1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
791.4598, 770.1829, 768.2903, 765.8976, 764.6250, 761.9772, 761.9448, 762.3098, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 707, 311826
791.1722, 770.1680, 768.0928, 765.8901, 764.5799, 761.9897, 762.0698, 762.3873, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 689, 311976
790.4146, 769.9904, 768.1277, 766.0201, 764.6299, 762.0273, 762.0347, 762.4748, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 674, 312126
790.3271, 770.1479, 768.0103, 766.1501, 764.6926, 762.0947, 762.1873, 762.5248, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 656, 312276
790.8397, 770.4155, 768.4053, 766.2976, 765.1275, 762.4573, 762.2798, 762.5948, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 641, 312426
788.6196, 769.6604, 767.8928, 766.2626, 764.8875, 762.2623, 762.3047, 762.5447, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 626, 312576
786.3768, 768.9678, 767.5877, 766.1126, 764.6974, 762.1423, 762.1597, 762.4323, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 608, 312727
782.8090, 767.2852, 766.8152, 765.5776, 764.2024, 761.6397, 761.9973, 762.4299, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 584, 312953
779.5313, 765.2326, 765.8675, 764.8600, 763.6124, 761.0646, 761.5747, 762.1823, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 569, 313101
779.5313, 765.2326, 765.0025, 764.2625, 763.0573, 760.5272, 760.9821, 761.9023, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 536, 313402
777.3860, 763.5499, 763.8425, 763.5374, 762.3448, 759.8670, 760.3496, 761.5722, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 265, 512, 313627
777.4511, 763.3623, 763.6498, 763.3848, 762.1523, 759.6895, 760.3196, 761.5023, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 393, 488, 313851
777.4610, 763.1599, 763.4699, 763.2748, 761.9847, 759.5395, 760.0671, 761.4172, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 470, 313999
777.4610, 763.1599, 763.5699, 763.3298, 761.9847, 759.5395, 760.0671, 761.4172, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 455, 314151
777.3536, 763.0148, 763.6924, 763.2974, 762.1973, 759.7070, 760.2021, 761.5097, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 431, 314377
777.3210, 762.8373, 763.9499, 763.6448, 762.2647, 759.8145, 760.3671, 761.6722, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 416, 314526
777.3386, 762.8798, 764.1475, 763.7474, 762.3823, 759.8896, 760.4371, 761.7522, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 398, 314677
777.2010, 762.7973, 764.2574, 763.8599, 762.4948, 760.0021, 760.5546, 761.8622, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 383, 314827
777.1011, 762.8198, 764.3625, 764.0099, 762.5573, 760.0821, 760.6271, 761.9498, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 365, 314976
777.0060, 762.7573, 764.6225, 764.1124, 762.9224, 760.4746, 760.9146, 762.0998, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 350, 315127
777.1485, 762.8448, 764.5425, 764.2674, 762.9623, 760.5146, 760.9821, 762.1323, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 335, 315276
777.1436, 762.8674, 764.5550, 764.3649, 762.9598, 760.4846, 760.9597, 762.2073, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 311, 315502
777.2360, 762.9373, 764.3224, 764.2549, 762.8923, 760.4471, 760.8696, 762.0773, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 284, 315726
777.2186, 762.9548, 764.2574, 764.2674, 762.8647, 760.3921, 760.8421, 762.1097, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 269, 315877
777.1585, 763.0373, 764.2524, 764.2075, 762.8723, 760.3996, 760.8572, 762.0848, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 245, 316101
777.4311, 763.2023, 764.1199, 764.0074, 762.7673, 760.2646, 760.7297, 761.9147, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 221, 316328
777.6011, 763.2224, 763.9699, 763.8449, 762.6473, 760.1921, 760.6171, 761.8647, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 197, 316552
777.4736, 763.2073, 763.8174, 763.7024, 762.5547, 760.0820, 760.4896, 761.6973, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 179, 316701
777.5911, 763.2648, 763.9099, 763.5349, 762.7398, 760.2621, 760.5621, 761.7547, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 155, 316927
777.9211, 763.3423, 763.8049, 763.4724, 762.6298, 760.1421, 760.4871, 761.6247, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 131, 317152
778.0536, 763.4349, 763.7149, 763.4724, 762.5773, 759.9946, 760.4271, 761.6597, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 116, 317301
778.0236, 763.4473, 763.7324, 763.5424, 762.5798, 760.0421, 760.4371, 761.6722, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 98, 317452
777.9312, 763.4649, 763.8724, 763.6749, 762.7648, 760.2071, 760.5296, 761.8872, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 83, 317601
777.8536, 763.5073, 764.1324, 763.7424, 763.0423, 760.5522, 760.7521, 761.9147, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 68, 317752
778.0936, 763.5549, 764.1649, 763.8298, 762.9949, 760.4846, 760.8122, 761.9897, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 50, 317901
778.0762, 763.6024, 764.2399, 763.9474, 763.0024, 760.4797, 760.8821, 762.1072, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 35, 318051
778.1011, 763.6649, 764.3323, 763.9924, 763.0773, 760.5271, 760.9246, 762.1123, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 17, 318201
778.1136, 763.6424, 764.4274, 763.9600, 763.0698, 760.5496, 760.9372, 762.0698, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 483, -7, 318428
778.1136, 763.6424, 764.4424, 763.9799, 763.0623, 760.5746, 760.9246, 762.1472, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, -22, 318577
778.1086, 763.6099, 764.4575, 763.9575, 763.0549, 760.5096, 760.9246, 762.1472, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 483, -40, 318727
778.2936, 763.5024, 764.7700, 763.9424, 763.0373, 760.5446, 760.9246, 762.1472, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, -64, 318952
778.3486, 763.4673, 764.7800, 763.7824, 762.7873, 760.2846, 760.8447, 762.0298, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, -88, 319177
778.2837, 763.4099, 764.7425, 763.7674, 762.6923, 760.2471, 760.6271, 761.8498, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, -103, 319326
778.3836, 763.4299, 764.8950, 763.6099, 762.8098, 760.3371, 760.6047, 761.8148, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, -118, 319476
778.4761, 763.4949, 764.7049, 763.5424, 762.4598, 760.0222, 760.4221, 761.6097, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, -145, 319701
778.5511, 763.4924, 764.5574, 763.3924, 762.3472, 759.8896, 760.3096, 761.5173, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, -169, 319928
778.5036, 763.5124, 764.6025, 763.4224, 762.2473, 759.7420, 760.2646, 761.5672, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, -184, 320078
778.4986, 763.5674, 764.8550, 763.4974, 762.5898, 760.1270, 760.5796, 761.6547, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, -199, 320227
778.6837, 763.5849, 764.7375, 763.5599, 762.4248, 759.9796, 760.4546, 761.6072, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, -217, 320377
778.7512, 763.6248, 764.6299, 763.5024, 762.3423, 759.8345, 760.3271, 761.5422, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, -232, 320526
778.8411, 763.6973, 764.5150, 763.5374, 762.2922, 759.7945, 760.3046, 761.5322, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, -250, 320676
778.8637, 763.6448, 764.4424, 763.5324, 762.2322, 759.7971, 760.2871, 761.5347, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, -265, 320827
778.7912, 763.7375, 764.4824, 763.6074, 762.4223, 759.9771, 760.4471, 761.6822, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, -280, 320974
778.7912, 763.7375, 764.4424, 763.6824, 762.4673, 759.9746, 760.4597, 761.5898, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1430, 321202
779.0388, 763.7599, 764.1450, 763.6749, 762.2747, 759.7045, 760.4271, 761.5747, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1415, 321351
779.1062, 763.7624, 764.0174, 763.6624, 762.1997, 759.5995, 760.1446, 761.4172, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1400, 321501
779.0512, 763.7424, 763.9299, 763.6499, 762.1548, 759.5596, 760.1121, 761.4348, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1382, 321652
779.1437, 763.7549, 763.9249, 763.6448, 762.2598, 759.6721, 760.2396, 761.4847, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1349, 321952
779.1113, 763.8625, 763.8123, 763.7349, 762.2397, 759.6221, 760.2446, 761.5672, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1325, 322178
778.9236, 763.9373, 763.9199, 764.0198, 762.4698, 759.8496, 760.3846, 761.6872, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1310, 322326
778.7737, 763.8974, 764.0399, 764.1050, 762.5373, 759.8646, 760.4821, 761.8323, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1292, 322477
778.7986, 764.0200, 764.3000, 764.2974, 762.8798, 760.2471, 760.8221, 761.9373, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1277, 322626
778.7937, 763.9824, 764.4474, 764.4949, 762.9499, 760.2946, 760.8796, 762.0822, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1259, 322777
778.6962, 764.0124, 764.5549, 764.5775, 762.9599, 760.3396, 760.9372, 762.1497, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1244, 322927
778.7737, 763.9274, 764.5975, 764.6100, 763.0248, 760.3296, 760.9197, 762.1848, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1229, 323076
778.4861, 763.8624, 764.6450, 764.5700, 763.0273, 760.3721, 760.9272, 762.1597, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1211, 323226
778.5662, 763.8924, 764.6750, 764.5024, 763.0923, 760.4396, 760.9997, 762.1548, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1196, 323376
778.6111, 763.8099, 764.5825, 764.3924, 762.8123, 760.2421, 760.7546, 761.9922, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1178, 323526
778.5986, 763.8249, 764.5649, 764.3650, 762.8223, 760.1621, 760.7197, 761.9922, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1163, 323676
778.6686, 763.8074, 764.5125, 764.1824, 762.6298, 760.0195, 760.5322, 761.8547, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1124, 324052
778.7087, 763.6824, 764.5925, 763.9199, 762.5123, 759.9146, 760.4722, 761.6848, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1106, 324202
778.7537, 763.6174, 764.4825, 763.8099, 762.3047, 759.7371, 760.2446, 761.5397, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1073, 324502
778.7412, 763.5399, 764.4800, 763.6774, 762.2248, 759.5970, 760.1971, 761.5071, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1049, 324727
778.7462, 763.4449, 764.3149, 763.5349, 762.1247, 759.5095, 760.0596, 761.4022, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 1019, 325027
778.6711, 763.4224, 764.4625, 763.5399, 762.1448, 759.4895, 759.8972, 761.3922, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 992, 325251
778.7261, 763.5073, 764.5275, 763.5774, 762.3298, 759.7346, 760.1996, 761.5197, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 977, 325404
778.7236, 763.5999, 764.7500, 763.7599, 762.5198, 759.9321, 760.3671, 761.7347, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 962, 325551
778.5762, 763.5949, 764.8025, 763.8249, 762.6148, 759.9971, 760.5222, 761.8447, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 944, 325703
778.4937, 763.7049, 764.9075, 763.9699, 762.7298, 760.1021, 760.6371, 761.9847, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 929, 325854
778.3187, 763.7399, 765.0051, 764.0574, 762.9898, 760.4271, 760.8472, 762.1047, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 478, 911, 326001
778.3286, 763.7574, 765.1800, 764.1249, 763.1299, 760.5847, 761.0022, 762.1723, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 473, 896, 326153
778.3237, 763.7774, 765.0676, 764.2025, 763.0898, 760.4671, 760.9321, 762.1672, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 468, 881, 326301
778.2661, 763.7624, 764.9900, 764.2100, 763.0498, 760.4996, 760.9571, 762.1548, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 863, 326454
778.2311, 763.7774, 764.6750, 764.1500, 762.9299, 760.4021, 760.8447, 762.0798, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 848, 326604
778.1236, 763.6674, 764.6125, 764.0750, 762.8598, 760.2946, 760.7371, 762.0672, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 833, 326752
778.1262, 763.6924, 764.5350, 764.0174, 762.9473, 760.4221, 760.8396, 762.0298, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 815, 326904
778.1411, 763.6873, 764.4075, 763.9899, 762.8073, 760.2271, 760.6871, 761.8422, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 800, 327051
778.2512, 763.6324, 764.1849, 763.9224, 762.6348, 760.0320, 760.4471, 761.7048, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 776, 327276
778.2311, 763.5524, 763.8849, 763.8024, 762.4272, 759.8245, 760.3196, 761.5922, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 752, 327502
778.0686, 763.3823, 763.6649, 763.6749, 762.2598, 759.6795, 760.1196, 761.4747, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 734, 327652
778.0461, 763.3774, 763.7374, 763.6323, 762.4323, 759.8871, 760.2771, 761.4897, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 719, 327802
778.1362, 763.3423, 763.6049, 763.5674, 762.2397, 759.6871, 760.0921, 761.3647, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 701, 327951
778.0986, 763.2998, 763.5524, 763.5324, 762.1572, 759.5695, 759.9971, 761.3272, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 686, 328101
778.0112, 763.2398, 763.6024, 763.6399, 762.1873, 759.6096, 760.0271, 761.3621, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 671, 328251
777.9836, 763.2099, 763.7049, 763.7324, 762.2673, 759.7095, 760.0771, 761.3723, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 653, 328402
777.7386, 763.2249, 763.8599, 763.8274, 762.4048, 759.7921, 760.1846, 761.5622, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 638, 328551
777.6086, 763.2449, 764.1149, 763.9824, 762.6998, 760.1446, 760.5320, 761.7547, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 620, 328701
777.7011, 763.3049, 764.3224, 764.1424, 762.7598, 760.2571, 760.6296, 761.8198, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 605, 328853
777.6686, 763.3223, 764.4424, 764.2874, 762.8298, 760.2446, 760.7197, 761.9522, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 590, 329002
777.5861, 763.4149, 764.5549, 764.3825, 762.9323, 760.3496, 760.8321, 762.0147, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 566, 329226
777.5060, 763.4798, 764.6950, 764.4650, 762.9773, 760.4372, 760.8846, 762.0923, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 548, 329376
777.3985, 763.3824, 764.7449, 764.4399, 762.9873, 760.4846, 760.8871, 762.0773, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 524, 329602
777.5085, 763.4724, 764.7375, 764.3250, 762.9149, 760.3347, 760.9797, 762.1323, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 483, 500, 329827
777.6160, 763.4673, 764.6624, 764.3024, 762.9149, 760.3347, 760.8522, 761.9272, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 476, 330052
777.7561, 763.4549, 764.5775, 764.2000, 762.6223, 760.1446, 760.7672, 761.8872, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 443, 330351
777.7561, 763.4549, 764.3449, 763.9949, 762.3873, 759.7946, 760.7672, 761.8872, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 428, 330501
777.9986, 763.5198, 764.0949, 763.6299, 762.1198, 759.5845, 760.0496, 761.3047, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 410, 330651
777.9937, 763.5549, 764.0699, 763.6024, 762.0672, 759.5020, 759.9946, 761.3422, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 395, 330801
777.9436, 763.5974, 764.0099, 763.5349, 761.9848, 759.4120, 760.0071, 761.2897, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 377, 330951
777.8261, 763.6474, 764.2049, 763.7173, 762.0647, 759.5495, 760.0370, 761.3196, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 362, 331101
777.6985, 763.6750, 764.4749, 763.8674, 762.4297, 759.9271, 760.4296, 761.6072, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 347, 331251
777.8511, 763.7849, 764.5474, 763.9774, 762.4498, 759.9971, 760.5121, 761.6523, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 323, 331476
777.9411, 763.8123, 764.6225, 764.0599, 762.5698, 760.0721, 760.5621, 761.7997, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 483, 305, 331628
778.1661, 763.9999, 764.7650, 764.1950, 762.6523, 760.0921, 760.6472, 761.8848, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 483, 290, 331778
781.5864, 765.3500, 765.0950, 764.3799, 762.7923, 760.2646, 760.7222, 761.9473, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 481, 272, 331927
797.9003, 772.9907, 766.6826, 765.1400, 763.5099, 760.8847, 761.3297, 762.3648, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 474, 257, 332077
805.9210, 777.1985, 770.3505, 767.1951, 764.9225, 762.1697, 761.9097, 762.7523, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 454, 242, 332227
812.3740, 779.8663, 771.5630, 768.0452, 765.5475, 762.6172, 762.4197, 762.9699, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 414, 224, 332377
812.3315, 779.9012, 771.9206, 768.2903, 765.8450, 762.9448, 762.5198, 762.9273, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 358, 200, 332602
810.1013, 779.1962, 771.9182, 768.1453, 765.8401, 763.0248, 762.5098, 762.8373, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 323, 185, 332751
807.2961, 778.0737, 771.8030, 768.1503, 766.0952, 763.2099, 762.7348, 762.9273, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 281, 167, 332899
807.2961, 778.0737, 771.5530, 768.0127, 765.9751, 763.1799, 762.7348, 762.9273, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 246, 152, 333051
804.1483, 776.5786, 771.0555, 767.6577, 765.5750, 762.8523, 762.4272, 762.7648, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 204, 134, 333201
802.1982, 775.6084, 770.6130, 767.4678, 765.4476, 762.6948, 762.3923, 762.6248, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 171, 119, 333351
800.4705, 775.1909, 770.1829, 767.2227, 765.2600, 762.6248, 762.2022, 762.6147, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 104, 333501
800.4705, 775.1909, 770.2580, 767.2678, 765.2600, 762.6248, 762.2022, 762.6147, 37.8400, 37.0400, 37.5200, 36.9867, 36.7200, 37.8400, 37.2000, 37.5200, 141, 86, 333653
799.4805, 774.8109, 770.2280, 767.4026, 765.6725, 762.9648, 762.4897, 762.7048, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 71, 333801
799.0154, 774.7333, 769.9004, 767.2302, 765.3750, 762.6998, 762.3348, 762.5598, 37.8400, 37.0400, 37.5200, 36.9333, 36.7200, 37.8400, 37.2000, 37.5200, 141, 56, 333951
798.7854, 774.6158, 769.7704, 767.1652, 765.3200, 762.6398, 762.3398, 762.5398, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 38, 334101
797.1353, 773.9632, 769.4854, 766.9751, 765.3000, 762.6123, 762.2222, 762.4948, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 23, 334250
796.5302, 774.0333, 769.4929, 767.0276, 765.4901, 762.7748, 762.4323, 762.5698, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, 5, 334401
796.4627, 774.0208, 769.5229, 767.0276, 765.5776, 762.8874, 762.5549, 762.5723, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.2000, 37.5200, 141, -10, 334552
