1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
752.6516, 765.0725, 779.1912, 765.9226, 759.6146, 753.9915, 756.6268, 756.3218, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 212, 944, 341486
752.6389, 765.1875, 779.1887, 765.8051, 759.5720, 753.9216, 756.6968, 756.3493, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 206, 926, 341636
752.6540, 765.1900, 778.9712, 765.5750, 759.4795, 753.8266, 756.6118, 756.3143, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 201, 911, 341784
752.6540, 765.2975, 779.3162, 766.1551, 759.6296, 753.9341, 756.6018, 756.2468, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 195, 893, 341934
752.6939, 765.3826, 779.1512, 765.7126, 759.4445, 753.7390, 756.4543, 756.1467, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 190, 878, 342085
752.7165, 765.3775, 778.8911, 765.3576, 759.3021, 753.5965, 756.3992, 756.0693, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 185, 863, 342234
752.7039, 765.4400, 778.7337, 765.1000, 759.1745, 753.5115, 756.3143, 755.9567, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 179, 845, 342384
752.6965, 765.5000, 778.6611, 765.0100, 759.1194, 753.4241, 756.2468, 755.9317, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 174, 830, 342535
752.6465, 765.3050, 778.5112, 765.1501, 759.1145, 753.4641, 756.2968, 755.8167, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 168, 812, 342684
752.6689, 765.3425, 778.8211, 765.4575, 759.1970, 753.4565, 756.1943, 755.7993, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 163, 797, 342835
752.6714, 765.4101, 778.6262, 765.1700, 758.9846, 753.2640, 756.0643, 755.7442, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 158, 782, 342984
752.6489, 765.3675, 778.5662, 765.0325, 758.9795, 753.2440, 756.0168, 755.6667, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 152, 764, 343135
752.7239, 765.3101, 778.5511, 765.0525, 758.8445, 753.2065, 756.0142, 755.6467, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 147, 749, 343284
752.6340, 765.1850, 778.5186, 765.0450, 758.9445, 753.2740, 756.1068, 755.7967, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 731, 343434
752.6790, 765.0000, 778.5236, 765.1776, 759.0120, 753.3540, 756.2267, 755.8417, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 716, 343584
752.6089, 764.8675, 779.1387, 766.1252, 759.4745, 753.6965, 756.4218, 756.0593, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 701, 343735
752.6240, 764.8600, 779.1312, 765.9851, 759.4345, 753.6990, 756.5168, 756.1443, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 683, 343884
752.6514, 764.8074, 778.9887, 765.8901, 759.4345, 753.7840, 756.5969, 756.2342, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 668, 344034
752.6015, 764.6724, 778.9412, 765.8975, 759.5421, 753.8891, 756.6868, 756.3467, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 650, 344184
752.5590, 764.6225, 778.8337, 765.8426, 759.5220, 753.9141, 756.7443, 756.4543, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 635, 344334
752.5640, 764.6100, 778.6686, 765.7051, 759.4670, 753.9416, 756.7343, 756.4243, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 620, 344485
752.5939, 764.5900, 779.0512, 766.3450, 759.7421, 754.0991, 756.6943, 756.3643, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 602, 344636
752.6115, 764.8000, 778.9236, 765.9901, 759.5820, 753.9290, 756.6543, 756.2493, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 587, 344784
752.6039, 764.7925, 778.8062, 765.6851, 759.4495, 753.8491, 756.5468, 756.2168, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 569, 344934
752.6440, 764.8850, 778.7487, 765.4400, 759.3145, 753.7391, 756.4743, 756.0992, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 545, 345160
752.5989, 764.8774, 778.6511, 765.1525, 759.1445, 753.5666, 756.2767, 755.9192, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 530, 345311
752.6190, 765.0475, 779.2888, 765.8126, 759.3071, 753.6990, 756.2342, 755.8192, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 515, 345459
752.6514, 765.2050, 779.3438, 765.4351, 759.0396, 753.4415, 756.0467, 755.7092, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 497, 345611
752.6214, 765.2525, 779.2537, 765.1800, 758.9470, 753.3165, 755.9868, 755.6792, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 482, 345760
752.6089, 765.3275, 779.1887, 764.9750, 758.8470, 753.2115, 755.9292, 755.5742, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 464, 345909
752.6489, 765.4125, 779.1487, 764.8325, 758.8019, 753.1340, 755.9092, 755.5292, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 449, 346060
752.6564, 765.3176, 779.1162, 764.9150, 758.8945, 753.1890, 755.9643, 755.5641, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 434, 346208
752.6665, 765.4976, 779.6487, 765.5000, 759.0569, 753.2915, 755.9492, 755.5417, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 416, 346360
752.7339, 765.5825, 779.5488, 765.2900, 758.8970, 753.1590, 755.9167, 755.5242, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 401, 346511
752.7314, 765.8176, 779.7962, 765.1600, 758.9495, 753.1015, 755.8817, 755.5442, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 383, 346660
753.3765, 768.0928, 781.6014, 765.7426, 759.2170, 753.0789, 755.9417, 755.4968, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 368, 346811
758.1245, 782.1565, 790.6821, 769.3254, 761.1223, 753.1516, 756.1192, 755.5067, 37.3600, 36.8800, 37.5200, 37.1467, 36.8800, 38.0000, 37.3600, 37.6800, 143, 353, 346959
762.9148, 795.8127, 800.7880, 774.7484, 763.6699, 753.7590, 756.3093, 755.3892, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 335, 347111
762.1772, 798.5378, 804.3184, 777.5761, 764.4375, 754.2041, 756.4943, 755.4367, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 320, 347260
760.9547, 796.9727, 803.9258, 777.2410, 763.9250, 754.2216, 756.6218, 755.6192, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 302, 347410
760.1946, 794.8550, 803.6258, 777.0210, 763.6949, 754.3391, 756.7893, 755.7767, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 287, 347560
759.0595, 789.9321, 802.6982, 776.5135, 763.2823, 754.3116, 756.8968, 755.9767, 37.3600, 36.8800, 37.5200, 37.1467, 36.8800, 38.0000, 37.3600, 37.6800, 143, 272, 347709
758.1519, 786.3793, 801.2031, 775.7309, 762.7123, 754.3491, 756.9343, 756.1743, 37.3600, 36.8800, 37.5200, 37.1467, 36.8800, 38.0000, 37.3600, 37.6800, 143, 254, 347859
757.6970, 784.5617, 801.7956, 776.8060, 762.8148, 754.6691, 757.0693, 756.2793, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 239, 348011
757.1743, 782.2739, 800.3130, 775.9334, 762.5598, 754.6141, 757.1243, 756.4343, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 221, 348160
756.5969, 779.7112, 798.1928, 774.8533, 762.0173, 754.3892, 757.0518, 756.3767, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 206, 348309
756.2542, 778.3062, 797.1727, 774.1608, 761.7997, 754.3516, 756.9018, 756.3068, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 191, 348459
756.2617, 778.2736, 797.1102, 773.9632, 761.6647, 754.2941, 756.8643, 756.2717, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 173, 348611
755.9917, 777.3610, 796.9577, 774.4833, 761.6472, 754.3816, 756.8218, 756.1843, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 158, 348761
755.7917, 776.7935, 796.2302, 773.7232, 761.4797, 754.2141, 756.7744, 756.1868, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 143, 348909
755.1691, 775.3709, 795.4201, 773.1582, 761.2672, 754.1265, 756.6668, 756.1518, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 116, 349135
754.2717, 773.8358, 794.6800, 772.1831, 761.0122, 754.0691, 756.6068, 756.0967, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 101, 349284
754.5616, 774.0058, 795.5751, 773.1057, 761.1672, 754.1841, 756.6318, 756.1093, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 86, 349434
754.8916, 774.6458, 795.6052, 773.0181, 761.1997, 754.0916, 756.5718, 755.9868, 37.3600, 36.8800, 37.5200, 37.1467, 36.8800, 38.0000, 37.3600, 37.6800, 143, 68, 349585
754.8192, 774.4558, 794.8475, 772.5106, 761.0897, 753.9966, 756.5393, 756.0242, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 53, 349735
754.7292, 774.3157, 794.4350, 772.2056, 761.0097, 754.0316, 756.5242, 756.0042, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 38, 349885
754.2566, 773.5207, 793.5174, 771.3155, 760.7422, 753.8991, 756.4518, 755.9792, 37.3600, 36.8800, 37.5733, 37.1467, 36.8800, 38.0000, 37.3600, 37.6800, 143, 20, 350035
754.2041, 773.2557, 794.0425, 771.7531, 760.7097, 754.0266, 756.4868, 755.9818, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 5, 350186
754.0991, 773.0432, 793.6399, 771.4180, 760.5721, 753.9966, 756.4993, 756.0168, 37.3600, 36.8800, 37.6267, 37.1467, 36.8800, 38.0000, 37.3600, 37.6800, 143, -13, 350334
754.0615, 773.1407, 793.1899, 770.8480, 760.5071, 753.8640, 756.4393, 755.9343, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -28, 350485
754.1616, 773.2532, 793.0049, 770.5029, 760.3421, 753.8266, 756.3893, 755.9042, 37.3600, 36.8800, 37.5200, 37.1467, 36.8800, 38.0000, 37.3600, 37.6800, 143, -43, 350634
754.1516, 773.0257, 792.1923, 770.0829, 760.1995, 753.7515, 756.3793, 755.8968, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -61, 350785
754.0366, 772.7256, 791.7673, 769.6404, 760.1396, 753.8091, 756.3892, 755.9217, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -76, 350934
754.0190, 772.6631, 792.8874, 770.6904, 760.2746, 753.9191, 756.4318, 755.8867, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -94, 351084
754.0340, 772.7807, 792.0298, 770.0029, 760.0845, 753.7441, 756.2642, 755.7742, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -109, 351234
754.0166, 772.7282, 791.9373, 769.7779, 760.0320, 753.6490, 756.2117, 755.7368, 37.3600, 36.8800, 37.5733, 37.1467, 36.8800, 38.0000, 37.3600, 37.6800, 143, -124, 351384
754.0866, 772.8882, 792.2898, 769.8704, 760.0521, 753.6965, 756.2892, 755.8392, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -142, 351536
753.9590, 772.4706, 791.7197, 769.6154, 760.0270, 753.7041, 756.3167, 755.8517, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -157, 351685
754.0540, 772.2281, 791.4797, 769.4704, 760.1221, 753.8340, 756.3718, 755.9567, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -175, 351834
754.0866, 772.1431, 792.5974, 770.7405, 760.4421, 754.0840, 756.5718, 756.1143, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -199, 352059
754.0341, 772.0481, 792.0522, 770.2729, 760.5721, 754.1016, 756.6592, 756.1418, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -214, 352209
754.0316, 771.9581, 792.0223, 770.3254, 760.6371, 754.1941, 756.8243, 756.3293, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -232, 352359
753.9416, 771.8681, 791.7847, 770.1155, 760.6696, 754.2366, 756.8469, 756.3893, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -247, 352509
753.9890, 771.7705, 791.3398, 769.7805, 760.5796, 754.1716, 756.8343, 756.3442, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -262, 352659
754.0791, 771.9581, 792.0248, 770.5480, 760.7297, 754.3141, 756.7493, 756.2718, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, -280, 352808
754.0566, 772.1756, 791.8047, 770.2154, 760.6597, 754.2416, 756.7319, 756.2617, 37.3600, 36.8800, 37.5200, 37.1467, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1442, 352957
754.1891, 772.5981, 791.6647, 770.0305, 760.6221, 754.0991, 756.6193, 756.1892, 37.3600, 36.8800, 37.5200, 37.1467, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1424, 353109
754.1891, 772.5981, 791.9173, 770.1004, 760.6146, 754.1116, 756.6193, 756.1892, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1409, 353259
754.1591, 772.7207, 791.2498, 769.6404, 760.5021, 753.9816, 756.5493, 756.0967, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1394, 353409
754.1841, 772.7457, 790.9947, 769.4128, 760.4971, 754.0391, 756.5518, 756.0892, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1376, 353558
754.0916, 772.7031, 791.9123, 770.2355, 760.6346, 754.1766, 756.5843, 756.0642, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1361, 353708
754.2090, 773.0957, 791.8923, 769.9079, 760.5796, 754.0366, 756.5768, 756.0817, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1346, 353858
754.3591, 773.4907, 792.1274, 769.9304, 760.5471, 753.9616, 756.5218, 756.0718, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1328, 354008
754.4316, 773.6782, 792.0673, 769.9155, 760.5496, 753.9241, 756.5718, 756.0267, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1313, 354159
754.5217, 773.9658, 791.4722, 769.4729, 760.3621, 753.8540, 756.4968, 755.9417, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1298, 354307
754.6091, 773.9658, 791.2798, 769.3554, 760.3521, 753.8391, 756.4518, 755.9343, 37.3600, 36.8800, 37.5200, 37.1467, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1280, 354459
754.5516, 773.9632, 792.0123, 770.1829, 760.4797, 753.9741, 756.4217, 755.9167, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1265, 354609
754.2766, 773.9432, 791.9523, 769.8179, 760.2746, 753.8291, 756.4193, 755.9217, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1250, 354760
754.4416, 774.2208, 791.6898, 769.3679, 760.2021, 753.7866, 756.4067, 755.8517, 37.3600, 36.8800, 37.5200, 37.1467, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1232, 354908
754.5291, 774.3784, 792.1223, 769.7254, 760.3546, 753.7241, 756.4043, 755.8592, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1217, 355059
754.6166, 774.4758, 792.1273, 769.7930, 760.3046, 753.7490, 756.4067, 755.8492, 37.3600, 36.8800, 37.5200, 37.1467, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1199, 355209
754.5117, 774.3233, 791.6122, 769.4354, 760.2046, 753.7016, 756.3543, 755.8492, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1184, 355359
754.3916, 773.9082, 791.3123, 769.4129, 760.1496, 753.7291, 756.3843, 755.8367, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1169, 355509
754.3266, 773.9307, 792.1923, 770.2479, 760.3371, 753.8765, 756.4393, 755.8818, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1151, 355659
754.3666, 773.9383, 791.6223, 769.6528, 760.1321, 753.7615, 756.3718, 755.8367, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1136, 355809
754.4391, 774.0783, 791.7348, 769.6479, 760.1946, 753.7615, 756.3618, 755.8643, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1118, 355960
754.5067, 774.2808, 791.5947, 769.5479, 760.1021, 753.5840, 756.2892, 755.7417, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1103, 356109
754.6041, 774.4883, 791.3647, 769.3879, 759.9846, 753.5115, 756.1893, 755.6392, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1088, 356260
754.4391, 774.0908, 791.1348, 769.1528, 759.9871, 753.5316, 756.2117, 755.6442, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1070, 356409
754.2266, 773.4583, 791.6323, 770.0029, 760.2071, 753.8091, 756.3518, 755.7492, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1055, 356560
753.6765, 771.4980, 789.8821, 768.4803, 759.7646, 753.7116, 756.3467, 755.8542, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1037, 356710
753.2715, 769.0303, 786.6918, 767.0977, 759.0845, 753.4116, 756.2018, 755.9042, 37.3600, 36.8800, 37.6267, 37.1467, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1022, 356859
752.8940, 767.3152, 784.0891, 766.2852, 758.8245, 753.4165, 756.2093, 755.9842, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 1007, 357010
752.6040, 765.9826, 781.9365, 765.7850, 758.6170, 753.4165, 756.2417, 756.0642, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 989, 357159
752.4764, 765.1400, 780.4763, 765.4925, 758.7244, 753.5991, 756.2993, 756.1693, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 974, 357309
752.4139, 764.7100, 780.1589, 765.6975, 758.8069, 753.6966, 756.4067, 756.2793, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 959, 357459
752.3389, 764.1699, 779.6462, 766.1276, 759.0620, 753.9791, 756.4719, 756.3393, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 941, 357609
752.3339, 764.1174, 778.1911, 765.4901, 759.0370, 753.8991, 756.5293, 756.4692, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 926, 357760
752.3339, 764.0999, 777.7410, 765.2375, 759.0145, 753.8465, 756.5218, 756.4143, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 908, 357909
752.3339, 764.0399, 777.4285, 765.0051, 758.8420, 753.7315, 756.3618, 756.2842, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 893, 358059
752.3314, 763.9699, 777.6260, 765.4526, 758.9420, 753.7766, 756.3143, 756.1492, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 878, 358209
752.3765, 764.2424, 777.7186, 765.3400, 758.8394, 753.6790, 756.1542, 755.9917, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 860, 358359
752.4139, 764.3900, 777.4385, 764.9350, 758.6245, 753.4741, 756.0417, 755.8892, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 845, 358509
752.4439, 764.5350, 777.5186, 764.7175, 758.5369, 753.3165, 755.9543, 755.7967, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 827, 358659
752.4214, 764.6375, 777.4561, 764.6100, 758.4244, 753.2715, 755.8393, 755.6667, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 812, 358810
752.4365, 764.4450, 777.5637, 764.7324, 758.4544, 753.2990, 755.8242, 755.7117, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 797, 358959
752.4614, 764.6199, 778.1136, 765.2476, 758.6395, 753.3640, 755.8367, 755.6817, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 779, 359109
752.5064, 764.7400, 778.1611, 765.0275, 758.5519, 753.2766, 755.8992, 755.7567, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 764, 359261
752.4064, 764.7400, 778.0661, 764.9424, 758.5620, 753.3440, 755.9818, 755.8042, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 749, 359410
752.5015, 764.8275, 778.3137, 764.9875, 758.6945, 753.3990, 756.1017, 755.9943, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 731, 359561
752.4565, 764.7675, 778.3586, 765.1125, 758.8044, 753.4890, 756.1992, 756.1017, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 716, 359711
752.4839, 764.7524, 778.9062, 765.8450, 759.1620, 753.7590, 756.4168, 756.2192, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 698, 359859
752.4990, 764.8525, 779.0137, 765.9001, 759.2746, 753.8416, 756.5268, 756.3718, 37.3600, 36.8800, 37.5200, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 683, 360010
752.5015, 765.0200, 778.9136, 765.7726, 759.2745, 753.8865, 756.6143, 756.4943, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 668, 360160
752.5764, 765.2400, 779.0262, 765.6475, 759.3670, 753.8865, 756.5867, 756.4643, 37.3600, 36.8800, 37.5733, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 650, 360309
752.6114, 765.3975, 779.1537, 765.4426, 759.2545, 753.7341, 756.5293, 756.3693, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 635, 360459
752.5840, 765.3675, 779.2037, 765.5176, 759.3096, 753.8091, 756.5068, 756.3467, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 617, 360609
752.6015, 765.4850, 779.7563, 765.9651, 759.4271, 753.8240, 756.4643, 756.2993, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 602, 360760
752.6440, 765.7375, 779.6838, 765.7451, 759.3045, 753.7266, 756.3918, 756.1843, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 587, 360910
752.7065, 765.9901, 779.5963, 765.3101, 759.1020, 753.4590, 756.2068, 755.9443, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 569, 361059
752.7440, 766.1001, 779.5637, 765.0375, 758.9370, 753.2790, 756.0817, 755.8718, 37.3600, 36.8800, 37.6267, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 554, 361211
752.7440, 766.0676, 779.4187, 764.8100, 758.8520, 753.2365, 755.9442, 755.7592, 37.3600, 36.8800, 37.6800, 37.2000, 36.8800, 38.0000, 37.3600, 37.6800, 143, 536, 361359
