1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
776.6285, 763.4324, 762.2997, 762.9124, 762.5523, 760.7646, 760.9697, 760.9046, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 194, 332432
776.5235, 763.4799, 762.6248, 763.2498, 762.7349, 760.8347, 761.0696, 761.0771, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 176, 332582
776.4335, 763.6149, 762.8523, 763.2424, 762.9048, 761.0671, 761.3047, 761.2646, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 161, 332732
776.4435, 763.6124, 762.9124, 763.3374, 762.9423, 761.1396, 761.3372, 761.3022, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 146, 332882
776.4385, 763.4349, 762.9149, 763.4149, 762.9023, 761.0222, 761.2797, 761.2147, 37.8400, 36.9333, 37.4667, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 113, 333183
776.3260, 763.2448, 762.8023, 763.4199, 762.7748, 760.8721, 761.1121, 761.1296, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 95, 333332
776.2209, 763.3074, 762.7823, 763.3249, 762.7573, 760.9597, 761.1572, 761.1021, 37.8400, 36.9867, 37.4667, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 80, 333482
776.2209, 763.3074, 762.7798, 763.2349, 762.7573, 760.9597, 761.1572, 761.1021, 37.8400, 36.9867, 37.4667, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 56, 333710
776.1535, 763.1599, 762.7448, 763.3074, 762.5098, 760.6921, 760.9471, 760.9021, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 41, 333856
776.1484, 763.1248, 762.7048, 763.2648, 762.4724, 760.6347, 760.8771, 760.7947, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 23, 334009
775.9160, 763.0648, 762.6697, 763.2524, 762.4498, 760.5222, 760.7746, 760.7646, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 8, 334157
775.9160, 763.0648, 762.6998, 763.2048, 762.3973, 760.6146, 760.7746, 760.7646, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -16, 334382
775.8184, 763.1048, 762.6948, 763.0823, 762.4522, 760.6846, 760.9146, 760.7772, 37.8400, 36.8800, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -34, 334533
775.6909, 763.1799, 762.8599, 763.3824, 762.4773, 760.6371, 760.9122, 760.8047, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -49, 334682
775.5984, 763.1498, 762.9048, 763.4699, 762.4873, 760.6396, 760.9722, 760.8472, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -67, 334832
775.4209, 763.2674, 762.9949, 763.7224, 762.6423, 760.7922, 761.0872, 760.9196, 37.8400, 36.9867, 37.4667, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -100, 335133
775.3233, 763.4774, 763.0898, 763.8449, 762.9199, 761.1422, 761.4521, 761.2072, 37.8400, 36.8800, 37.4667, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -115, 335281
775.2708, 763.3824, 763.0273, 763.9724, 762.9373, 761.0247, 761.3723, 761.1946, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -130, 335432
775.2234, 763.3799, 762.9299, 764.0024, 762.9073, 761.0197, 761.3747, 761.1946, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, -148, 335582
775.1934, 763.3899, 762.7773, 764.0150, 762.8648, 760.9897, 761.2647, 761.1196, 37.8400, 36.9333, 37.4667, 36.8800, 36.7200, 37.6800, 37.0400, 37.5200, 483, -187, 335958
775.2258, 763.4199, 762.6273, 763.8174, 762.8323, 760.9697, 761.2447, 761.1372, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -211, 336182
775.3784, 763.3599, 762.4849, 763.7274, 762.7073, 760.7446, 761.1047, 760.9771, 37.8400, 36.8800, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -229, 336332
775.3784, 763.2849, 762.4748, 763.6674, 762.6398, 760.7371, 761.0797, 760.9272, 37.8400, 36.9333, 37.4667, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, -244, 336482
775.3559, 763.2373, 762.4197, 763.5298, 762.5623, 760.5896, 760.9622, 760.8397, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -262, 336632
775.3509, 763.2424, 762.3648, 763.3374, 762.4822, 760.5196, 760.9622, 760.8022, 37.8400, 36.8800, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -277, 336782
775.6084, 763.2624, 762.3572, 763.2274, 762.4648, 760.6422, 761.0022, 760.7571, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1445, 336932
775.6459, 763.2298, 762.3123, 763.1398, 762.3848, 760.5422, 760.9022, 760.6622, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1427, 337082
775.6135, 763.2199, 762.3523, 763.1548, 762.3623, 760.4495, 760.8096, 760.5921, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1412, 337234
775.5459, 763.1649, 762.4598, 763.1573, 762.3523, 760.4021, 760.7896, 760.6171, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1397, 337382
775.4484, 763.1574, 762.5623, 763.1999, 762.4223, 760.4846, 760.8896, 760.6846, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1370, 337607
775.4459, 763.3624, 763.0524, 763.3024, 762.6773, 760.8171, 760.9622, 760.9097, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1355, 337757
775.4359, 763.3349, 763.0649, 763.3024, 762.7448, 760.8672, 761.2646, 761.0797, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1337, 337908
775.3234, 763.3349, 763.3349, 763.5449, 762.8548, 760.8721, 761.3271, 761.2497, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1322, 338057
775.3259, 763.3073, 763.4473, 763.5724, 762.8998, 760.9297, 761.3472, 761.2747, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1304, 338207
775.1884, 763.2748, 763.5124, 763.5574, 762.8773, 760.8997, 761.3172, 761.2822, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1289, 338357
775.1709, 763.4499, 763.5799, 763.4124, 762.9348, 760.9772, 761.3672, 761.2872, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1256, 338659
775.2934, 763.3249, 763.5124, 763.3848, 762.7624, 760.8496, 761.2197, 761.1922, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1241, 338807
775.2209, 763.2673, 763.5124, 763.3474, 762.7373, 760.7246, 761.1271, 761.1072, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1217, 339032
775.2209, 763.2673, 763.4724, 763.3098, 762.6898, 760.7697, 761.1497, 761.0696, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1184, 339334
775.0809, 763.3948, 763.2324, 763.1274, 762.5323, 760.7371, 761.0496, 760.9871, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1169, 339482
775.1509, 763.3174, 762.9148, 763.0399, 762.2947, 760.4021, 760.8146, 760.7646, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1151, 339634
775.1108, 763.4323, 762.9373, 763.0974, 762.2898, 760.3447, 760.8071, 760.8271, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1127, 339858
775.0659, 763.4874, 762.9199, 763.2148, 762.3973, 760.4396, 760.8096, 760.8571, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 1112, 340007
775.0659, 763.4874, 762.9399, 763.2674, 762.4072, 760.4946, 760.8047, 760.8871, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.6800, 37.0400, 37.5200, 483, 1094, 340158
774.9158, 763.8299, 763.0523, 763.3574, 762.7023, 760.8597, 761.1821, 761.0972, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1064, 340457
774.9058, 763.8074, 763.1323, 763.7549, 762.7748, 760.8196, 761.1996, 761.2372, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1046, 340607
774.8984, 763.8549, 763.1223, 763.7649, 762.8298, 760.8771, 761.1797, 761.2947, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1031, 340758
774.8533, 763.8374, 763.0823, 763.9274, 762.8748, 760.8872, 761.2972, 761.3747, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 1013, 340908
774.9883, 763.8874, 763.0974, 763.8149, 762.9548, 761.0996, 761.4348, 761.4446, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 998, 341056
775.0959, 763.8549, 762.9299, 763.8749, 762.8123, 760.9197, 761.2747, 761.3297, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 965, 341357
775.1609, 763.6224, 762.8474, 763.8774, 762.8198, 760.8447, 761.2872, 761.2947, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 950, 341507
775.1883, 763.5974, 762.7448, 763.8749, 762.7224, 760.7871, 761.1797, 761.2246, 37.8400, 36.9867, 37.4667, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 932, 341657
775.2134, 763.5224, 762.6673, 763.7073, 762.7123, 760.9072, 761.2272, 761.2422, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 917, 341807
775.3284, 763.4124, 762.5974, 763.7349, 762.5648, 760.6846, 761.0422, 761.0771, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 902, 341956
775.2383, 763.2723, 762.5273, 763.6499, 762.4273, 760.5371, 760.9072, 761.0122, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 884, 342107
775.2359, 763.1523, 762.5198, 763.6374, 762.4573, 760.5096, 760.8721, 760.9172, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 869, 342257
775.2134, 763.0598, 762.4623, 763.5149, 762.4248, 760.4421, 760.8397, 760.8696, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 851, 342408
775.0959, 763.1123, 762.5273, 763.5024, 762.5098, 760.6597, 761.0122, 761.0097, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 836, 342556
775.1133, 763.1624, 762.5723, 763.5649, 762.4897, 760.5496, 760.9597, 760.9771, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 821, 342707
775.0334, 763.0474, 762.6473, 763.6274, 762.4922, 760.5471, 760.9246, 760.9647, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 788, 343007
774.7083, 763.0749, 762.7998, 763.7324, 762.6797, 760.6346, 761.0897, 761.1597, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 770, 343157
774.4758, 763.1599, 762.8574, 763.8174, 762.6773, 760.6746, 761.0847, 761.2322, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 755, 343307
774.4407, 763.3974, 763.0698, 763.7749, 762.9548, 761.0596, 761.4072, 761.4697, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 740, 343457
774.3809, 763.3924, 763.0423, 763.7649, 762.8623, 760.9471, 761.3022, 761.3897, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 722, 343607
774.2358, 763.3748, 763.0523, 763.6374, 762.8648, 760.8672, 761.2822, 761.3572, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 707, 343757
774.2183, 763.4149, 762.9623, 763.5649, 762.8123, 760.8297, 761.2072, 761.2747, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 692, 343906
774.0983, 763.4548, 762.9373, 763.4074, 762.6973, 760.7621, 761.0947, 761.2297, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 659, 344207
774.0983, 763.4548, 762.9599, 763.3499, 762.7648, 760.8621, 761.1846, 761.2347, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 635, 344432
774.3782, 763.6124, 762.9299, 763.1374, 762.8648, 761.0021, 761.1846, 761.2347, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 602, 344733
774.4658, 763.5374, 762.9699, 762.9873, 762.4973, 760.5322, 760.9348, 760.9797, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 584, 344882
774.6083, 763.6424, 763.0498, 762.8923, 762.6573, 760.8196, 761.1422, 761.0996, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 569, 345032
774.8483, 763.5098, 763.0023, 762.8574, 762.4773, 760.6296, 760.9396, 760.9097, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 554, 345183
774.9458, 763.4624, 763.0148, 762.9148, 762.4173, 760.5322, 760.8296, 760.8672, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 536, 345332
774.9808, 763.5173, 762.9898, 762.9724, 762.5349, 760.5096, 760.8796, 760.9097, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 521, 345482
775.1584, 763.4673, 763.1273, 763.0423, 762.5898, 760.5797, 760.9722, 761.0021, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 488, 345783
775.1833, 763.6199, 763.3474, 763.1999, 762.9173, 760.9722, 761.2747, 761.2972, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 470, 345933
775.2409, 763.5374, 763.3274, 763.3474, 762.9199, 760.9697, 761.3172, 761.2747, 37.8400, 36.9333, 37.4667, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 455, 346083
775.2759, 763.4774, 763.3574, 763.4149, 763.0198, 760.9146, 761.2497, 761.3222, 37.8400, 36.9333, 37.4667, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 440, 346230
775.2784, 763.4648, 763.3699, 763.5923, 763.0674, 760.9722, 761.2872, 761.3723, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 422, 346383
775.2908, 763.4248, 763.3799, 763.6673, 763.0749, 760.9521, 761.3823, 761.4097, 37.8400, 36.8800, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 398, 346608
775.0933, 763.3223, 763.3599, 763.5374, 763.2098, 761.1972, 761.5022, 761.4572, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 383, 346758
775.0508, 763.1423, 763.1274, 763.5273, 762.9998, 760.9647, 761.2646, 761.2822, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 365, 346907
775.0809, 763.2274, 763.0873, 763.5298, 762.9548, 760.8796, 761.2047, 761.2371, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 350, 347058
775.0458, 763.1548, 762.9023, 763.4499, 762.9824, 760.8246, 761.1646, 761.2247, 37.8400, 37.0400, 37.4667, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 335, 347207
774.9434, 763.1398, 762.7197, 763.4349, 762.8373, 760.7722, 761.0747, 761.1221, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 308, 347433
774.9483, 763.3373, 762.5798, 763.1948, 762.8623, 760.9172, 761.1846, 761.1772, 37.8400, 37.0400, 37.4667, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 293, 347582
774.9658, 763.2624, 762.4523, 763.1773, 762.8148, 760.7996, 761.1372, 761.0571, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 278, 347732
774.9759, 763.2648, 762.2747, 763.1599, 762.6498, 760.5522, 760.8871, 760.9072, 37.8400, 36.9867, 37.4667, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 260, 347883
774.9609, 763.3049, 762.1772, 763.0723, 762.5373, 760.5496, 760.8771, 760.8347, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 245, 348032
774.9009, 763.3474, 762.1848, 763.1123, 762.5349, 760.5346, 760.8297, 760.8672, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 203, 348407
774.8633, 763.4523, 762.3547, 763.2349, 762.5872, 760.6371, 760.8647, 760.9146, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 188, 348560
775.1684, 763.8174, 762.7398, 763.4249, 762.7598, 760.8547, 761.1372, 761.1422, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 173, 348709
775.1234, 763.8323, 762.9173, 763.4799, 762.8998, 760.9121, 761.2722, 761.2622, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 155, 348858
775.2158, 763.8899, 763.0873, 763.6349, 762.9173, 760.9222, 761.3247, 761.3372, 37.8400, 36.8800, 37.5200, 36.8800, 36.7200, 37.6800, 37.0400, 37.5200, 483, 140, 349007
775.1784, 763.9624, 763.2798, 763.7624, 762.9948, 761.0522, 761.4197, 761.5172, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 125, 349156
775.2934, 763.9023, 763.4549, 763.7549, 763.1448, 761.2847, 761.6197, 761.5322, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 107, 349309
775.4384, 763.8824, 763.4249, 763.6873, 762.9774, 761.0522, 761.4397, 761.3723, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 83, 349532
775.4384, 763.8824, 763.4724, 763.6949, 762.9774, 761.0522, 761.4397, 761.3723, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 68, 349682
775.4184, 763.8174, 763.4874, 763.7224, 762.9224, 761.0622, 761.3922, 761.3797, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, 50, 349833
775.7385, 763.6899, 763.5823, 763.5224, 762.8023, 760.9348, 761.2847, 761.2947, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 26, 350059
777.4036, 764.4949, 764.0249, 763.6049, 762.8023, 760.9348, 761.2847, 761.2947, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 483, 2, 350282
815.0842, 778.1761, 764.7275, 763.9399, 762.9849, 761.1346, 761.4072, 761.3222, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 483, -13, 350432
817.9146, 779.5338, 770.3704, 767.1953, 765.4726, 762.9398, 762.6023, 761.9697, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 425, -31, 350583
812.7741, 778.6312, 770.4180, 767.3002, 765.6750, 763.0898, 762.7248, 762.0022, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 297, -55, 350808
806.6560, 777.5361, 770.0679, 767.0501, 765.7051, 763.2398, 762.8999, 762.0273, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 137, -94, 351183
797.9178, 774.7233, 768.6828, 766.4476, 765.2250, 762.7923, 762.5273, 761.8323, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 137, -112, 351332
795.1976, 773.8932, 768.3278, 766.2927, 765.1725, 762.7224, 762.4323, 761.7947, 37.8400, 36.8800, 37.5200, 36.8800, 36.7200, 37.6800, 37.0400, 37.5200, 137, -136, 351558
793.1248, 773.5882, 767.6428, 765.8426, 765.1851, 762.8574, 762.4548, 761.8348, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 137, -151, 351707
792.9598, 773.5807, 767.4077, 765.8626, 765.0175, 762.5623, 762.3848, 761.6772, 37.8400, 36.8800, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 137, -175, 351932
789.8571, 772.6431, 766.8376, 765.5975, 764.8475, 762.5173, 762.2923, 761.6897, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 137, -193, 352082
787.9445, 772.1782, 766.4851, 765.3901, 764.7775, 762.5023, 762.2947, 761.7022, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 137, -217, 352308
786.5344, 772.0031, 766.2051, 765.1500, 764.7575, 762.5898, 762.4948, 761.6946, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 137, -232, 352458
787.3894, 771.7256, 766.1551, 765.1675, 764.5850, 762.3623, 762.1472, 761.5297, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 137, -250, 352606
788.0469, 771.8306, 766.1726, 765.1375, 764.7100, 762.4398, 762.2222, 761.5598, 37.8400, 36.8800, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 137, -265, 352757
787.2194, 771.4380, 766.3076, 765.2300, 764.7449, 762.4423, 762.2022, 761.5272, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 137, -280, 352908
786.8493, 771.4155, 766.1152, 765.1025, 764.7200, 762.4299, 762.2448, 761.5696, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 137, 1439, 353058
785.7993, 770.8155, 766.0051, 764.9525, 764.8000, 762.5948, 762.4048, 761.6597, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 137, 1424, 353207
785.3442, 770.5681, 765.9501, 765.0500, 764.8000, 762.5173, 762.3398, 761.6122, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7333, 37.0400, 37.5200, 137, 1406, 353357
785.6042, 770.4929, 766.1101, 765.0051, 764.8074, 762.5748, 762.3948, 761.7148, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 137, 1391, 353506
784.8742, 770.1579, 765.9951, 764.9600, 764.7475, 762.5298, 762.2947, 761.6722, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 137, 1376, 353657
785.2042, 770.2903, 766.0626, 764.9949, 764.7575, 762.5698, 762.3923, 761.7447, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 137, 1358, 353807
784.7042, 770.1704, 766.0726, 764.8074, 764.7551, 762.7023, 762.5498, 761.7122, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 137, 1343, 353958
784.7042, 770.1704, 766.2676, 765.0150, 764.7551, 762.7023, 762.5498, 761.7122, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 137, 1325, 354108
784.4041, 769.7404, 766.2401, 765.0000, 764.8275, 762.6823, 762.6123, 761.8747, 37.8400, 36.9333, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 137, 1292, 354406
784.4041, 769.7404, 766.2726, 764.8925, 764.6475, 762.6323, 762.5349, 761.8223, 37.8400, 36.9333, 37.4667, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 137, 1277, 354557
783.0515, 769.5353, 766.1651, 764.6950, 764.4775, 762.6448, 762.5349, 761.8223, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 137, 1262, 354707
782.9190, 769.3379, 766.4302, 764.9275, 764.3849, 762.4924, 762.4523, 761.7322, 37.8400, 36.8800, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 137, 1244, 354857
782.8616, 769.2654, 766.5401, 765.0175, 764.3449, 762.5523, 762.4498, 761.8022, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 137, 1220, 355084
782.6714, 769.0928, 766.4051, 764.8850, 764.3074, 762.4498, 762.4099, 761.7598, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 137, 1205, 355232
782.3740, 769.0554, 766.4051, 764.8850, 764.3074, 762.4498, 762.4099, 761.7598, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 137, 1187, 355383
782.7490, 769.1954, 766.4226, 764.8725, 764.1599, 762.4548, 762.3973, 761.7097, 37.8400, 36.8800, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 137, 1157, 355683
783.0891, 769.0928, 766.1601, 764.7100, 763.9474, 762.3348, 762.3223, 761.6247, 37.8400, 36.9867, 37.5200, 36.8800, 36.7200, 37.7867, 37.0400, 37.5200, 137, 1139, 355832
