1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
767.6353, 776.0635, 758.9045, 755.6342, 750.8313, 749.4587, 752.0039, 751.9064, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1445, 269366
767.6428, 776.0734, 758.8069, 755.5917, 750.8488, 749.4062, 752.0114, 751.9589, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1430, 269515
767.4277, 776.4534, 758.8445, 755.6467, 750.9838, 749.5687, 752.1739, 752.0914, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 1418, 269666
766.9351, 776.9785, 759.1595, 755.8442, 751.2064, 749.7487, 752.3539, 752.2715, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1403, 269816
767.2576, 777.1185, 759.6396, 755.8342, 751.2064, 749.6862, 752.2964, 752.1765, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1388, 269966
767.6777, 776.9935, 759.2870, 755.7417, 751.0988, 749.6937, 752.2390, 752.1339, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1376, 270116
768.1027, 777.0210, 759.0169, 755.6216, 750.9838, 749.6337, 752.1839, 752.0715, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 1361, 270266
768.2603, 777.1860, 758.8920, 755.5692, 751.0638, 749.6587, 752.2314, 752.1064, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 1349, 270416
768.1052, 777.2361, 758.9270, 755.6392, 751.1238, 749.7687, 752.3439, 752.2114, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6267, 38.0000, 483, 1334, 270566
767.9678, 777.3686, 758.9570, 755.6817, 751.1589, 749.8513, 752.3464, 752.2964, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1322, 270716
768.0378, 777.6260, 759.6646, 755.8267, 751.1813, 749.8537, 752.3314, 752.2839, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 1307, 270868
768.4728, 777.4736, 759.4545, 755.8093, 751.1288, 749.7937, 752.3389, 752.2439, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1295, 271015
768.7028, 777.1810, 759.1745, 755.6792, 751.0563, 749.7737, 752.3314, 752.1714, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1280, 271165
768.8679, 777.0435, 759.0569, 755.7067, 750.9663, 749.7487, 752.2364, 752.1389, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1268, 271316
768.9903, 776.7310, 758.8445, 755.5992, 750.8938, 749.6537, 752.1664, 752.0789, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 1253, 271465
768.9153, 776.6860, 758.7444, 755.5767, 750.8763, 749.5862, 752.1289, 752.0189, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6267, 38.0000, 483, 1241, 271616
768.8354, 777.0085, 759.4795, 755.6892, 750.9438, 749.6612, 752.1614, 752.0814, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 1226, 271765
769.0729, 776.9485, 759.4321, 755.7542, 750.9289, 749.6487, 752.1863, 752.0689, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1214, 271916
769.0853, 776.7160, 759.2520, 755.7542, 750.9363, 749.6337, 752.1589, 752.0889, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5733, 38.0000, 483, 1199, 272065
769.1878, 776.5860, 759.1045, 755.6767, 750.8588, 749.6387, 752.0715, 752.0339, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5733, 38.0000, 483, 1187, 272215
769.1304, 776.3685, 759.1245, 755.7067, 750.8237, 749.6462, 752.1340, 752.0715, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1172, 272365
769.0229, 776.1810, 759.0070, 755.6442, 750.8664, 749.6762, 752.0764, 752.0515, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5733, 38.0000, 483, 1160, 272515
768.6228, 776.3184, 758.9420, 755.6567, 750.9113, 749.6362, 752.1189, 752.0739, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 1145, 272665
768.4402, 776.5385, 759.9196, 755.8742, 751.0988, 749.6736, 752.1739, 752.1140, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1133, 272815
768.3853, 776.2010, 759.6270, 755.7767, 750.9388, 749.6213, 752.0889, 752.0939, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.5733, 38.0000, 483, 1118, 272966
768.2402, 776.1509, 759.4971, 755.7817, 750.9963, 749.6887, 752.1989, 752.1514, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 1103, 273116
768.1003, 776.0560, 759.4521, 755.8067, 751.0313, 749.7188, 752.2339, 752.2014, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 1091, 273266
768.0402, 775.8259, 759.3370, 755.7943, 750.9813, 749.6487, 752.2039, 752.1439, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1076, 273417
767.5103, 776.3760, 759.4570, 755.8317, 751.0413, 749.6563, 752.2689, 752.2090, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 1064, 273566
767.3852, 776.4685, 760.1596, 755.9818, 751.1138, 749.6887, 752.2289, 752.2189, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 467, 1049, 273716
767.7053, 776.2884, 759.7720, 755.8667, 751.0388, 749.5937, 752.1589, 752.1038, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5733, 38.0000, 483, 1037, 273866
767.7703, 776.2134, 759.6270, 755.8342, 750.9788, 749.5762, 752.1614, 752.0564, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1022, 274016
767.8253, 776.2534, 759.4820, 755.7993, 750.9738, 749.5386, 752.1164, 752.0339, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.5733, 38.0000, 483, 1010, 274165
767.7102, 776.2734, 759.3295, 755.6892, 750.9163, 749.5388, 752.1165, 752.0789, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, 995, 274315
767.4077, 776.8360, 759.8371, 755.8142, 751.0037, 749.5562, 752.1589, 752.0289, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6800, 38.0000, 483, 983, 274466
767.6727, 776.7661, 759.9446, 755.7417, 750.9738, 749.5037, 752.1265, 752.0414, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5200, 38.0000, 483, 968, 274616
767.7552, 776.6360, 759.5145, 755.6292, 750.9038, 749.4812, 752.0989, 751.9890, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 956, 274765
767.9378, 776.6360, 759.2995, 755.5567, 750.9088, 749.4688, 752.0464, 751.9863, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 941, 274915
768.0352, 776.5910, 759.1020, 755.5317, 750.8313, 749.4637, 752.0090, 751.9139, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 929, 275066
768.0978, 776.5510, 758.8645, 755.3892, 750.7938, 749.4212, 752.0139, 751.8963, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5733, 38.0000, 483, 914, 275215
767.9578, 776.7785, 758.7669, 755.4092, 750.8313, 749.4562, 752.0213, 751.9438, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 902, 275365
768.0178, 777.1609, 759.5370, 755.5491, 750.9288, 749.4562, 752.0289, 751.9114, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 887, 275515
768.3478, 777.3810, 759.3145, 755.5742, 750.9213, 749.5512, 752.0814, 751.9988, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 875, 275665
769.9204, 778.9587, 759.3220, 755.6692, 750.9714, 749.6512, 752.1514, 752.1064, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 860, 275815
772.9157, 780.6063, 759.7346, 756.0242, 751.1738, 749.8137, 752.3265, 752.2864, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 848, 275966
778.2161, 782.5040, 760.0270, 756.2917, 751.0813, 749.8037, 752.2539, 752.2614, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 479, 833, 276115
789.0771, 786.8519, 761.7622, 757.3618, 751.1888, 749.9312, 752.1815, 752.2739, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.5733, 38.0000, 459, 821, 276265
800.9556, 792.4973, 765.6926, 759.2670, 751.6863, 750.1338, 752.1389, 752.3239, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6267, 38.0000, 379, 806, 276416
802.3332, 793.2374, 766.5701, 759.6070, 751.7764, 750.1213, 752.0989, 752.2514, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 271, 794, 276565
796.5176, 791.5447, 765.6901, 758.9744, 751.6113, 750.1387, 752.2564, 752.3489, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 135, 779, 276715
793.6349, 790.5146, 764.7549, 758.3145, 751.4414, 750.0837, 752.3215, 752.3989, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 135, 767, 276865
792.1423, 788.9896, 764.0850, 757.9269, 751.3414, 749.9813, 752.2439, 752.3215, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5200, 38.0000, 135, 752, 277016
789.1795, 788.2444, 763.2974, 757.3343, 751.2388, 749.9162, 752.2488, 752.3140, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 135, 740, 277165
787.4544, 787.4294, 763.6149, 757.2094, 751.2163, 749.8237, 752.2289, 752.2714, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 135, 725, 277316
783.5266, 786.0368, 762.5873, 756.8568, 751.0588, 749.8288, 752.2539, 752.2790, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 135, 713, 277466
782.4189, 785.5068, 762.1048, 756.6268, 750.9813, 749.7437, 752.2089, 752.2364, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6267, 38.0000, 135, 698, 277615
781.8065, 784.8416, 761.9072, 756.6243, 751.0563, 749.7762, 752.2339, 752.2564, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6800, 38.0000, 135, 686, 277766
780.9114, 784.5641, 761.6047, 756.5543, 751.0113, 749.7662, 752.2690, 752.2614, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 135, 671, 277915
779.5562, 784.1941, 762.0822, 756.6518, 751.2063, 749.8937, 752.3765, 752.4164, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 135, 659, 278066
779.4863, 783.9716, 761.5522, 756.5293, 751.1813, 749.8713, 752.3339, 752.4240, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 135, 644, 278214
779.7763, 784.2791, 761.2547, 756.5218, 751.1489, 749.8187, 752.3314, 752.3539, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6800, 38.0000, 135, 632, 278367
779.5088, 783.7166, 761.2473, 756.5693, 751.1863, 749.8262, 752.3514, 752.3789, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6267, 38.0000, 135, 620, 278515
779.1762, 783.1465, 760.7097, 756.3593, 751.0663, 749.7687, 752.3789, 752.3664, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 135, 605, 278667
778.7637, 783.3641, 760.6472, 756.3118, 751.0813, 749.7387, 752.3289, 752.2989, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 135, 593, 278815
779.1412, 783.5715, 761.0496, 756.2542, 751.0688, 749.6638, 752.2089, 752.2639, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 135, 578, 278966
779.5112, 784.0641, 761.0671, 756.3467, 751.0239, 749.6587, 752.2014, 752.2139, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 135, 566, 279116
779.6313, 783.7191, 761.0747, 756.3193, 750.9388, 749.6237, 752.1664, 752.1765, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 135, 551, 279267
778.9162, 783.1965, 760.6296, 756.1717, 750.9588, 749.5938, 752.1364, 752.2039, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 135, 539, 279415
779.3812, 783.6141, 760.6046, 756.2243, 750.9463, 749.6387, 752.1839, 752.1889, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 135, 524, 279567
779.2487, 783.4841, 760.5471, 756.2368, 750.9388, 749.6437, 752.1164, 752.2414, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 135, 512, 279715
778.9437, 784.0341, 760.7122, 756.3218, 750.9938, 749.6687, 752.2364, 752.3113, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 135, 497, 279866
778.5787, 783.2391, 761.2947, 756.2468, 751.0263, 749.6037, 752.1414, 752.2239, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6267, 38.0000, 135, 485, 280016
778.0711, 782.6215, 760.6446, 756.0618, 750.9038, 749.5137, 752.1189, 752.1439, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 135, 470, 280165
777.7835, 782.2039, 760.2722, 755.8718, 750.7863, 749.5012, 752.0114, 752.0838, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 135, 458, 280316
777.4786, 781.9639, 759.9896, 755.7917, 750.7513, 749.4662, 752.0364, 752.0389, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 165, 446, 280465
777.6386, 781.9814, 760.0571, 755.8967, 750.7737, 749.5087, 752.0915, 752.0864, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 206, 431, 280618
777.3660, 781.8265, 759.8721, 755.8742, 750.7963, 749.5212, 752.1289, 752.1839, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 262, 419, 280766
776.9135, 782.8441, 760.1796, 756.0693, 750.9688, 749.7287, 752.3065, 752.3864, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 303, 404, 280917
776.5010, 782.9616, 760.9971, 756.2267, 751.1514, 749.8587, 752.3989, 752.4489, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 283, 389, 281065
776.7034, 782.7065, 760.6047, 756.2043, 751.0938, 749.7962, 752.3714, 752.4014, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5733, 38.0000, 267, 377, 281217
777.0135, 782.5415, 760.5696, 756.1917, 751.0063, 749.7087, 752.3489, 752.3364, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 247, 362, 281365
776.9761, 782.3865, 760.3471, 756.2043, 750.9913, 749.7361, 752.3214, 752.3039, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 231, 350, 281516
777.1985, 782.5165, 760.1996, 756.1392, 750.9088, 749.6487, 752.2590, 752.3115, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.5200, 38.0000, 215, 338, 281665
777.1135, 783.0715, 760.7346, 756.3042, 751.0188, 749.7037, 752.2789, 752.3289, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 195, 323, 281816
777.7811, 783.1916, 761.2048, 756.3918, 750.9963, 749.7312, 752.2390, 752.3015, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 167, 311, 281965
778.8036, 783.4641, 761.1746, 756.4943, 750.9913, 749.7462, 752.2689, 752.3439, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 143, 296, 282117
779.3088, 782.8940, 761.2471, 756.5867, 750.9263, 749.7112, 752.2539, 752.3189, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 281, 282267
780.5439, 782.9315, 761.0872, 756.5867, 750.9338, 749.7387, 752.2214, 752.2864, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 269, 282417
784.0291, 783.7666, 761.3847, 756.7593, 750.9788, 749.7062, 752.2214, 752.2914, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 257, 282565
786.3143, 785.3568, 762.0598, 757.1193, 751.0964, 749.7837, 752.2164, 752.2689, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 143, 242, 282716
787.1245, 785.5267, 763.2598, 757.3943, 751.1463, 749.7662, 752.1389, 752.2639, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 230, 282866
786.0593, 785.4292, 762.6323, 757.2568, 751.0239, 749.7087, 752.1765, 752.2264, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 215, 283018
784.9968, 785.3193, 762.3798, 757.0393, 750.9263, 749.6762, 752.0439, 752.1839, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6267, 38.0000, 143, 203, 283165
782.8965, 785.2817, 762.2523, 757.0068, 751.0013, 749.6638, 752.1489, 752.2639, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5733, 38.0000, 143, 188, 283316
781.4764, 786.0843, 762.0322, 756.9568, 751.0888, 749.7312, 752.2814, 752.3765, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 176, 283465
780.8589, 786.1017, 762.2073, 757.0668, 751.1714, 749.8887, 752.3765, 752.4164, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6267, 38.0000, 143, 161, 283616
780.5213, 786.3743, 763.1148, 757.1018, 751.2038, 749.8611, 752.3914, 752.4739, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6800, 38.0000, 143, 149, 283765
780.4188, 785.8043, 762.6873, 757.1143, 751.2414, 749.8913, 752.4189, 752.4189, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6800, 38.0000, 143, 134, 283916
780.2163, 785.1841, 762.3047, 757.0743, 751.1963, 749.8337, 752.3714, 752.4114, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 122, 284065
779.8037, 784.5542, 761.9373, 756.9318, 751.1038, 749.7687, 752.3740, 752.3539, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 107, 284215
779.8863, 784.8892, 761.7098, 756.8618, 751.0913, 749.7912, 752.3065, 752.3389, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 95, 284367
779.3037, 784.7867, 761.7697, 756.8418, 751.1663, 749.7637, 752.3139, 752.3589, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 83, 284513
779.8413, 785.4492, 762.4197, 756.9268, 751.2414, 749.7837, 752.2539, 752.3264, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 68, 284666
780.3638, 785.3842, 762.2197, 757.0444, 751.1638, 749.7363, 752.2864, 752.3339, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 56, 284815
781.7264, 785.8593, 762.1473, 757.2043, 751.1714, 749.7786, 752.2539, 752.2939, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 143, 41, 284967
786.1443, 787.0019, 762.6448, 757.6319, 751.2639, 749.8187, 752.2164, 752.2715, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 29, 285115
788.3094, 787.0669, 763.1824, 758.0669, 751.3063, 749.8287, 752.2189, 752.2814, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 14, 285265
786.8419, 786.8519, 763.2124, 757.9044, 751.2713, 749.8513, 752.2314, 752.2939, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, 2, 285416
783.9166, 786.4343, 763.4524, 757.6544, 751.3214, 749.7862, 752.2089, 752.2714, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, -13, 285567
781.5764, 785.4868, 762.5823, 757.3969, 751.2363, 749.7712, 752.2488, 752.2539, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, -25, 285715
780.8589, 785.3142, 762.0998, 757.0193, 751.1813, 749.7562, 752.2914, 752.2515, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6800, 38.0000, 143, -40, 285866
780.6888, 785.1418, 762.1797, 757.0544, 751.1364, 749.8037, 752.2439, 752.2214, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, -52, 286016
779.1412, 783.0790, 761.7297, 756.9194, 751.1813, 749.7562, 752.2889, 752.2789, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6800, 38.0000, 143, -67, 286166
775.1484, 781.1339, 760.4971, 756.3318, 751.1138, 749.7612, 752.3515, 752.3015, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, -79, 286318
770.7355, 779.4412, 760.2097, 755.2667, 750.8713, 749.5937, 752.3939, 752.3264, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 143, -94, 286463
769.0228, 777.9111, 759.5620, 754.8442, 750.7163, 749.4111, 752.3065, 752.1914, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6267, 38.0000, 203, -106, 286615
767.7477, 777.1035, 759.1819, 754.7141, 750.6763, 749.3112, 752.2339, 752.1890, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5733, 38.0000, 278, -121, 286765
766.6802, 776.7886, 759.1120, 754.8867, 750.8188, 749.4186, 752.3614, 752.2364, 38.3200, 37.5200, 38.0000, 37.4133, 37.2000, 38.3200, 37.6267, 38.0000, 338, -133, 286915
765.9026, 776.5535, 759.2344, 755.0816, 751.0188, 749.6011, 752.4915, 752.4339, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5733, 38.0000, 413, -148, 287065
765.5051, 776.1309, 759.1495, 755.2017, 751.0613, 749.6362, 752.5439, 752.4114, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5733, 38.0000, 473, -160, 287215
764.7950, 776.5635, 759.2195, 755.2067, 751.0363, 749.5762, 752.5490, 752.4239, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -175, 287365
765.0025, 776.2610, 760.0521, 755.4567, 751.1413, 749.6162, 752.5464, 752.4339, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 479, -187, 287515
765.0350, 775.8334, 759.4645, 755.3267, 751.0213, 749.5737, 752.4564, 752.3339, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, -202, 287665
765.0725, 775.7559, 759.3195, 755.3017, 751.0139, 749.5361, 752.4064, 752.3089, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5733, 38.0000, 483, -214, 287815
765.2050, 775.4659, 759.0396, 755.2866, 750.9463, 749.4911, 752.3264, 752.2515, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, -229, 287965
765.2350, 775.4184, 758.8870, 755.2341, 750.8788, 749.4136, 752.2914, 752.2039, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5200, 38.0000, 483, -241, 288115
765.1550, 775.5084, 758.8470, 755.2017, 750.8938, 749.4736, 752.3164, 752.1814, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5200, 38.0000, 483, -256, 288265
765.0350, 776.0159, 759.7245, 755.3317, 750.9538, 749.4138, 752.2839, 752.1914, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, -271, 288415
765.4050, 775.7684, 759.6345, 755.3567, 750.9363, 749.3762, 752.1865, 752.0989, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6800, 38.0000, 483, -283, 288565
765.7200, 775.6509, 759.2271, 755.2142, 750.7938, 749.3611, 752.1664, 752.0939, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 1439, 288715
765.9951, 775.5909, 759.0295, 755.2192, 750.7062, 749.2437, 752.0688, 751.9788, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.5733, 38.0000, 483, 1424, 288866
766.1476, 775.6384, 758.8845, 755.1741, 750.7213, 749.2786, 752.0515, 751.9789, 38.3200, 37.5200, 38.0000, 37.3600, 37.2000, 38.3200, 37.6267, 38.0000, 483, 1409, 289015
