1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
771.4805, 782.9490, 759.3270, 755.2942, 750.6213, 748.7211, 751.4338, 751.7488, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1067, 157868
771.3381, 783.2791, 760.0871, 755.4517, 750.7688, 748.7361, 751.4814, 751.7889, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1052, 158019
771.5230, 782.9116, 759.8045, 755.3867, 750.7138, 748.6586, 751.3963, 751.7914, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1040, 158168
771.6380, 782.7115, 759.6021, 755.2966, 750.6113, 748.6436, 751.3613, 751.7089, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1025, 158319
771.7405, 782.5340, 759.4445, 755.1592, 750.5338, 748.6061, 751.3164, 751.6639, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1013, 158468
771.7256, 782.3865, 759.2971, 755.1342, 750.5112, 748.4836, 751.2713, 751.5914, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 998, 158618
771.6855, 782.1364, 759.1070, 755.0617, 750.4588, 748.4911, 751.2438, 751.5664, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 986, 158768
771.6906, 781.9365, 759.0195, 755.0517, 750.4312, 748.4686, 751.2314, 751.5389, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 971, 158918
772.1581, 783.1616, 759.0795, 755.0667, 750.4712, 748.4561, 751.2414, 751.5539, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 959, 159068
783.2641, 788.2170, 760.2396, 755.5267, 750.4938, 748.4861, 751.1238, 751.5814, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 944, 159218
801.5181, 793.3749, 763.3548, 757.4894, 750.5112, 748.5161, 750.8563, 751.4938, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 473, 932, 159368
808.5712, 796.0751, 765.3850, 758.5320, 750.6238, 748.5361, 750.7213, 751.3589, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 435, 917, 159517
809.7014, 797.1727, 765.6201, 758.4494, 750.6563, 748.4761, 750.7338, 751.3288, 38.3200, 37.5200, 38.0000, 37.4667, 37.2000, 38.3200, 37.6800, 38.0000, 395, 905, 159668
808.8787, 797.8028, 765.4000, 758.0269, 750.5838, 748.4336, 750.6988, 751.2813, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 345, 890, 159819
807.8011, 797.6177, 765.1575, 757.7293, 750.5613, 748.3460, 750.6888, 751.2338, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 305, 878, 159968
805.0259, 797.6578, 764.8176, 757.3144, 750.5013, 748.3235, 750.7163, 751.2713, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 263, 863, 160117
803.8232, 797.1428, 765.3150, 757.1269, 750.6013, 748.3586, 750.6938, 751.3389, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 225, 851, 160268
802.5906, 796.0576, 764.5150, 756.8994, 750.4313, 748.2911, 750.7163, 751.3138, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 181, 836, 160417
801.7856, 795.5876, 763.9874, 756.5894, 750.4162, 748.2261, 750.7413, 751.3338, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 145, 821, 160568
801.9406, 795.8401, 763.7149, 756.4993, 750.3613, 748.2512, 750.7588, 751.3164, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 809, 160718
802.5507, 796.2402, 763.8999, 756.5518, 750.3338, 748.2386, 750.7737, 751.2639, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 794, 160868
802.0132, 796.0076, 763.7773, 756.5843, 750.3787, 748.2111, 750.7188, 751.3238, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 782, 161017
800.0005, 795.3450, 764.3849, 756.4843, 750.4212, 748.1836, 750.7463, 751.3338, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 767, 161167
798.3628, 795.4851, 763.6024, 756.2143, 750.3563, 748.2610, 750.7863, 751.3613, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 755, 161318
799.6704, 795.8452, 763.5624, 756.3242, 750.3162, 748.1686, 750.7513, 751.2839, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 740, 161467
798.9954, 795.0000, 763.3223, 756.3093, 750.2662, 748.2011, 750.7263, 751.3038, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 728, 161618
798.0953, 794.0049, 762.8723, 756.1243, 750.2288, 748.1436, 750.6912, 751.2739, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 713, 161767
796.2102, 793.4074, 762.6248, 756.0217, 750.1862, 748.1611, 750.7563, 751.3289, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 701, 161917
795.0851, 793.8749, 763.5024, 756.0667, 750.3463, 748.1761, 750.8213, 751.3813, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 686, 162068
795.7851, 793.9725, 763.3149, 756.1268, 750.2588, 748.1386, 750.8213, 751.3464, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 674, 162217
795.6126, 793.2749, 763.1399, 756.1467, 750.2513, 748.1436, 750.8088, 751.3914, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 659, 162367
795.1675, 792.7924, 762.7974, 756.0443, 750.2437, 748.1685, 750.8237, 751.3864, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 647, 162517
794.0999, 791.7298, 762.4398, 755.7942, 750.1738, 748.1186, 750.7913, 751.3939, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 632, 162667
793.1474, 791.7523, 762.0872, 755.7017, 750.1712, 748.1611, 750.8163, 751.4014, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 620, 162817
793.0774, 792.3098, 763.1473, 755.7942, 750.3062, 748.1585, 750.8288, 751.4363, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 605, 162967
793.3325, 792.1723, 762.9822, 755.8143, 750.2637, 748.1235, 750.8338, 751.3914, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 593, 163118
792.9499, 791.4772, 762.6248, 755.7592, 750.2588, 748.1536, 750.8663, 751.3839, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 578, 163267
792.3948, 790.7322, 762.2623, 755.6191, 750.2137, 748.1011, 750.8763, 751.3239, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 563, 163418
791.7222, 789.7820, 761.9497, 755.5092, 750.1763, 748.0986, 750.8088, 751.3588, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 551, 163567
791.1497, 789.8371, 761.6197, 755.3342, 750.1313, 748.0435, 750.8313, 751.3314, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 536, 163717
790.5598, 790.9548, 762.1797, 755.4817, 750.2062, 748.1036, 750.8763, 751.3989, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 524, 163867
790.1321, 789.4771, 762.5349, 755.5192, 750.2888, 748.0936, 750.8338, 751.3989, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 509, 164017
790.4372, 790.0521, 761.9247, 755.4392, 750.2537, 748.1035, 750.8688, 751.3589, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 497, 164168
789.9996, 789.5696, 761.9297, 755.4942, 750.2288, 748.1160, 750.8738, 751.3864, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 482, 164317
789.7297, 789.4646, 761.7972, 755.5192, 750.2287, 748.1661, 750.9013, 751.3788, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 470, 164467
789.4470, 789.2121, 761.6872, 755.4817, 750.1938, 748.1386, 750.8889, 751.4263, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 455, 164617
789.1695, 788.9495, 761.6072, 755.4842, 750.2838, 748.1536, 750.9538, 751.4263, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 443, 164767
788.7570, 790.2546, 761.9722, 755.6617, 750.3563, 748.2386, 751.0113, 751.5464, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 428, 164918
788.7820, 790.0146, 762.8524, 755.8492, 750.4938, 748.3337, 751.0688, 751.5964, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 416, 165067
789.1570, 790.1422, 762.5723, 755.8643, 750.4487, 748.2636, 751.0388, 751.6114, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 401, 165218
789.2571, 789.7171, 762.4698, 755.8517, 750.4238, 748.3011, 751.0063, 751.5139, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 389, 165367
789.1120, 789.2820, 762.2798, 755.7767, 750.3787, 748.2536, 750.9612, 751.4839, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 374, 165518
788.7695, 788.7820, 762.1072, 755.7292, 750.3138, 748.2161, 750.9663, 751.4688, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 362, 165667
788.1794, 788.5995, 761.8672, 755.6092, 750.3237, 748.1760, 750.9338, 751.4514, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 347, 165818
787.9919, 789.2521, 762.6898, 755.6743, 750.4063, 748.1561, 750.9488, 751.5239, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 335, 165967
788.0645, 788.5345, 762.4722, 755.7017, 750.3413, 748.1336, 750.9288, 751.4488, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 320, 166117
787.9670, 788.2444, 761.9473, 755.5793, 750.2737, 748.0561, 750.8438, 751.3464, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 308, 166267
787.9995, 788.1470, 761.7322, 755.4617, 750.2112, 748.0136, 750.8163, 751.3239, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 293, 166417
787.9119, 787.7819, 761.5172, 755.4317, 750.1712, 747.9910, 750.7713, 751.3039, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 281, 166568
787.7170, 787.3169, 761.3723, 755.4017, 750.1538, 747.9561, 750.7663, 751.2864, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 266, 166717
787.4644, 787.0944, 761.0296, 755.3042, 750.1613, 747.9061, 750.7513, 751.2764, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 254, 166868
787.4644, 787.5195, 761.2672, 755.3967, 750.1663, 747.9260, 750.7188, 751.3239, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 239, 167017
787.1443, 787.6370, 761.9998, 755.4617, 750.3262, 747.9586, 750.7313, 751.2889, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 227, 167169
787.5319, 787.8194, 761.9522, 755.5742, 750.2487, 747.9410, 750.7238, 751.2788, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 215, 167317
787.4319, 787.5645, 761.5472, 755.4717, 750.2038, 747.9136, 750.6438, 751.2338, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 200, 167468
787.1744, 787.4094, 761.4372, 755.5317, 750.1887, 747.9660, 750.7238, 751.1963, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 188, 167618
786.8618, 787.3345, 761.2673, 755.3917, 750.1613, 747.9485, 750.6663, 751.2163, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 173, 167768
786.9318, 787.6169, 761.3347, 755.4767, 750.1663, 747.8860, 750.6613, 751.2114, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 161, 167917
786.4644, 787.2519, 761.2021, 755.4041, 750.1912, 747.8760, 750.6738, 751.2214, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 146, 168069
786.0493, 787.2394, 761.1122, 755.4192, 750.1912, 747.8361, 750.6563, 751.2114, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 134, 168218
785.6367, 788.5345, 762.0547, 755.6417, 750.3213, 747.9111, 750.6788, 751.3088, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 119, 168367
785.6592, 787.8069, 762.0723, 755.7817, 750.3538, 747.9111, 750.7338, 751.2639, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 107, 168518
785.7593, 788.0420, 761.5071, 755.6467, 750.2337, 747.8786, 750.6813, 751.1838, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 92, 168667
785.6868, 787.4570, 761.3247, 755.6817, 750.2012, 747.8860, 750.6088, 751.2014, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 139, 80, 168819
784.6517, 786.6543, 760.9997, 755.5967, 750.2537, 747.9536, 750.6813, 751.2139, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 169, 68, 168967
781.7739, 785.0967, 760.2446, 755.2842, 750.1838, 747.8986, 750.7138, 751.1938, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 244, 53, 169119
777.5361, 784.1716, 759.4595, 754.7491, 750.1838, 747.9511, 750.9363, 751.3889, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 310, 41, 169267
774.4983, 783.7715, 759.0695, 754.5141, 750.2437, 748.0911, 751.1538, 751.6238, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 395, 26, 169419
773.0732, 784.0466, 759.7946, 754.7066, 750.4213, 748.2361, 751.2888, 751.6989, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 463, 14, 169568
771.3830, 783.0215, 759.5895, 754.8216, 750.5287, 748.3886, 751.4564, 751.8089, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -1, 169719
770.9455, 782.5140, 759.3945, 754.8042, 750.5888, 748.4761, 751.4888, 751.8738, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -13, 169867
770.9831, 782.0715, 759.1695, 754.7791, 750.5088, 748.4485, 751.4614, 751.8664, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -28, 170019
771.0730, 781.8289, 758.9495, 754.7316, 750.4588, 748.4161, 751.3889, 751.7189, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -40, 170167
771.3080, 781.4864, 758.7745, 754.7117, 750.3663, 748.3536, 751.3113, 751.6464, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -55, 170319
771.2955, 781.6214, 758.6020, 754.6191, 750.3062, 748.2811, 751.2413, 751.5864, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -67, 170467
771.2130, 782.0915, 759.4695, 754.7991, 750.4188, 748.3586, 751.2739, 751.6313, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -82, 170617
771.7856, 781.9865, 759.4020, 754.8017, 750.3613, 748.2986, 751.2088, 751.5413, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -94, 170770
771.9932, 781.7640, 759.1370, 754.7917, 750.2813, 748.2661, 751.2139, 751.5588, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -109, 170918
772.1506, 781.7364, 759.0845, 754.7566, 750.3138, 748.3185, 751.2088, 751.5213, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -121, 171068
772.2357, 781.5488, 759.0195, 754.7741, 750.2388, 748.3336, 751.1263, 751.4963, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -136, 171217
772.3106, 781.5189, 758.9395, 754.7441, 750.2288, 748.3210, 751.0988, 751.4663, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -148, 171369
772.3431, 781.4788, 758.8520, 754.7366, 750.2112, 748.3336, 751.1038, 751.4938, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -163, 171518
771.8555, 781.8589, 758.8569, 754.8091, 750.2863, 748.3736, 751.1514, 751.5364, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -175, 171668
771.5806, 782.4590, 759.7596, 755.0992, 750.5088, 748.4961, 751.2763, 751.6238, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -190, 171819
771.8130, 782.4365, 759.5971, 755.1016, 750.5313, 748.5311, 751.3338, 751.6539, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -202, 171968
771.8506, 782.4265, 759.3370, 755.1492, 750.6013, 748.6636, 751.3489, 751.6789, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -217, 172120
771.9156, 782.5165, 759.2296, 755.1816, 750.6413, 748.6861, 751.4089, 751.7488, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -229, 172268
771.9006, 782.5366, 759.0970, 755.2192, 750.6912, 748.7661, 751.4563, 751.7764, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -244, 172418
771.9280, 782.5940, 759.0595, 755.3017, 750.8063, 748.8137, 751.5114, 751.8688, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -256, 172567
772.1131, 782.5540, 758.9670, 755.3117, 750.8763, 748.8862, 751.5439, 751.9039, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -271, 172717
771.7881, 782.9641, 758.8245, 755.3216, 750.8262, 748.8887, 751.5288, 751.8514, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, -286, 172869
772.2106, 782.9815, 759.4070, 755.4792, 750.9463, 748.9337, 751.5114, 751.8964, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1439, 173017
772.6257, 782.6089, 758.9944, 755.2942, 750.7363, 748.8286, 751.4214, 751.7514, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1424, 173167
772.9957, 782.4340, 758.6719, 755.1942, 750.6563, 748.7011, 751.2939, 751.6189, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1409, 173319
773.2382, 782.2964, 758.4995, 755.0817, 750.5688, 748.5936, 751.1514, 751.5589, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1397, 173467
773.3832, 782.1340, 758.3420, 755.0042, 750.4863, 748.5961, 751.1287, 751.4914, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1382, 173617
773.4907, 782.0490, 758.1994, 754.9517, 750.4338, 748.5661, 751.0964, 751.5089, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1370, 173767
773.5633, 781.9890, 758.2169, 754.9041, 750.3913, 748.5236, 751.0688, 751.4814, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1355, 173917
773.0457, 782.7341, 758.4919, 754.9666, 750.5213, 748.5486, 751.1288, 751.5613, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1343, 174068
773.3282, 782.6940, 758.8220, 755.1042, 750.5638, 748.5411, 751.1213, 751.4814, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1328, 174217
773.4583, 782.6240, 758.6370, 755.0566, 750.4788, 748.5261, 751.0938, 751.4914, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1313, 174368
773.4707, 782.6890, 758.6345, 755.0791, 750.4688, 748.5412, 751.1038, 751.4514, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1301, 174517
773.3332, 782.8415, 758.6870, 755.1016, 750.4988, 748.5886, 751.1763, 751.5488, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1286, 174666
773.1006, 782.8015, 758.6920, 755.1792, 750.5237, 748.6536, 751.2639, 751.5889, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1274, 174817
772.9307, 782.8365, 758.7845, 755.2342, 750.6213, 748.6786, 751.3238, 751.6813, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1259, 174967
772.7632, 782.8391, 758.8069, 755.3467, 750.6938, 748.7486, 751.3314, 751.7088, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1247, 175118
772.2006, 783.2816, 758.8920, 755.4942, 750.7288, 748.8111, 751.4588, 751.8164, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1232, 175268
772.0656, 783.5466, 759.8245, 755.7342, 750.9763, 748.9136, 751.4888, 751.8389, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1220, 175418
772.3231, 783.2116, 759.6071, 755.7217, 750.8813, 748.8836, 751.4788, 751.8188, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1205, 175567
772.5207, 783.0891, 759.4070, 755.6292, 750.7813, 748.7811, 751.4289, 751.7563, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1193, 175718
772.6182, 782.9739, 759.3195, 755.5566, 750.7413, 748.7411, 751.3464, 751.6739, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1178, 175867
772.7982, 782.7440, 759.1595, 755.5267, 750.6638, 748.6636, 751.2964, 751.6339, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1166, 176017
772.8532, 782.5715, 758.9545, 755.4817, 750.5588, 748.6111, 751.2363, 751.5739, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1151, 176167
772.6832, 782.7115, 758.9119, 755.4092, 750.4913, 748.5511, 751.1563, 751.5388, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1139, 176317
772.5156, 783.1940, 759.5970, 755.5417, 750.6588, 748.5836, 751.1688, 751.5313, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1124, 176467
772.8157, 783.0315, 759.5295, 755.4992, 750.5738, 748.5212, 751.1163, 751.4963, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1109, 176619
772.8957, 782.8640, 759.2546, 755.4167, 750.5037, 748.4886, 751.1639, 751.4588, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1097, 176767
772.8657, 782.8516, 759.2095, 755.4492, 750.4512, 748.4611, 751.1713, 751.4514, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1082, 176917
772.9507, 782.6841, 759.1646, 755.3216, 750.4038, 748.4761, 751.1138, 751.4413, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1070, 177067
772.9482, 782.7015, 758.9970, 755.2742, 750.4113, 748.4661, 751.1088, 751.4014, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1055, 177216
772.8682, 782.6590, 758.9345, 755.2867, 750.4788, 748.4786, 751.1838, 751.4914, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1043, 177367
772.6982, 782.6990, 758.8845, 755.2517, 750.4838, 748.5012, 751.2563, 751.4963, 38.3200, 37.5200, 38.0000, 37.5200, 37.2000, 38.3200, 37.6800, 38.0000, 483, 1028, 177518
