1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
761.9148, 768.7228, 753.4040, 752.2139, 748.7686, 747.8086, 750.6763, 750.2162, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 5, 246093
761.9648, 768.7128, 753.2866, 752.1489, 748.7111, 747.7711, 750.6287, 750.1812, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -7, 246243
761.9222, 768.9829, 753.6865, 752.1289, 748.7461, 747.7261, 750.5738, 750.1437, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -19, 246392
762.1423, 768.8704, 753.5391, 752.0864, 748.7186, 747.6785, 750.4938, 750.1063, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -34, 246544
762.1672, 768.7153, 753.3166, 751.9739, 748.6736, 747.6735, 750.5163, 750.0537, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -46, 246693
762.2648, 768.7153, 753.1940, 751.9064, 748.6186, 747.6485, 750.4463, 750.0462, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -61, 246844
762.3598, 768.9353, 753.1265, 751.9189, 748.5786, 747.6185, 750.4963, 749.9987, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -76, 246992
767.8503, 773.1232, 753.8115, 752.2314, 748.6812, 747.6935, 750.4538, 750.0438, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -88, 247145
780.9289, 779.8362, 756.7993, 753.5440, 748.8211, 747.7635, 750.4312, 750.1437, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -103, 247293
788.7245, 784.4692, 759.3345, 754.3991, 749.0737, 747.9885, 750.4163, 750.1763, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 473, -115, 247443
786.9893, 784.3967, 760.2021, 754.4091, 749.2712, 748.1035, 750.5013, 750.2012, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 445, -130, 247592
783.9191, 783.1690, 759.2170, 754.0215, 749.2287, 748.1360, 750.5837, 750.2162, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 419, -148, 247818
779.1537, 780.1688, 758.0144, 753.5491, 749.1736, 748.1260, 750.6513, 750.2612, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 402, -163, 247967
775.2609, 778.8312, 757.1393, 753.1965, 749.1536, 748.1585, 750.7988, 750.3037, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 395, -178, 248117
773.4857, 778.7211, 756.9218, 753.1365, 749.1961, 748.1585, 750.8613, 750.4013, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 454, -190, 248268
772.4706, 779.0312, 757.0568, 753.1990, 749.2661, 748.2286, 750.9463, 750.4788, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 481, -205, 248417
771.7806, 778.1611, 757.3044, 753.2039, 749.2187, 748.2336, 750.9038, 750.4763, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 477, -217, 248568
771.3030, 777.5586, 756.8268, 753.0590, 749.2161, 748.1836, 750.8688, 750.4588, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -232, 248717
771.2530, 777.3610, 756.5543, 752.9990, 749.0986, 748.1561, 750.8438, 750.3937, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -244, 248868
771.4280, 777.1910, 756.4393, 753.0165, 749.1561, 748.1461, 750.8538, 750.3687, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -259, 249017
771.1080, 776.8760, 756.2692, 752.9040, 749.0811, 748.1186, 750.7713, 750.3688, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -271, 249167
770.7005, 776.6710, 756.3168, 752.8715, 749.0861, 748.0786, 750.7963, 750.3738, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -286, 249317
770.6380, 776.2435, 756.2593, 752.8090, 749.0687, 748.0335, 750.7962, 750.3162, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1439, 249468
770.8330, 776.4485, 755.9667, 752.7365, 749.0386, 748.0335, 750.8264, 750.3188, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1424, 249618
770.9805, 776.3060, 755.8342, 752.7265, 748.9961, 747.9785, 750.7813, 750.2962, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1412, 249768
770.8780, 776.4985, 755.6167, 752.6589, 748.9512, 748.0135, 750.7588, 750.2888, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1397, 249918
770.7029, 775.8709, 755.5793, 752.5964, 748.9512, 748.0085, 750.7088, 750.3013, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1382, 250070
770.2230, 776.1584, 755.4467, 752.5864, 748.9861, 748.0411, 750.7238, 750.2537, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1370, 250217
770.2629, 776.5210, 755.8942, 752.6414, 749.0436, 748.0461, 750.7138, 750.2988, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1355, 250367
770.6755, 776.2859, 755.7842, 752.6689, 749.0562, 748.0861, 750.7813, 750.3013, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1343, 250518
770.3704, 775.4584, 755.4617, 752.5415, 748.9587, 748.0135, 750.7513, 750.3037, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1328, 250667
770.0779, 774.8833, 755.0942, 752.5239, 748.9836, 748.0110, 750.7537, 750.2463, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1316, 250818
769.8029, 774.8208, 755.0192, 752.4665, 748.9661, 748.0811, 750.7713, 750.3062, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1301, 250967
769.4854, 775.5184, 755.0767, 752.5689, 749.0186, 748.0461, 750.7713, 750.2937, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1289, 251117
769.4829, 775.4134, 755.4243, 752.5640, 749.0212, 748.0510, 750.7688, 750.3463, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1274, 251268
769.1854, 774.9409, 755.1567, 752.5190, 748.9911, 748.0635, 750.7763, 750.2988, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1262, 251418
768.8428, 774.3483, 754.9741, 752.4614, 748.9387, 748.0211, 750.8038, 750.2838, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1247, 251567
768.6653, 774.1907, 754.7391, 752.4164, 748.9487, 747.9960, 750.7588, 750.2988, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1235, 251718
768.3978, 774.3259, 754.7192, 752.3864, 748.9362, 747.9985, 750.7913, 750.2962, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1220, 251867
768.4278, 774.6158, 755.1292, 752.4814, 748.9636, 748.0261, 750.7813, 750.3187, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1208, 252017
768.3102, 774.0808, 754.9367, 752.4565, 748.9412, 748.0135, 750.6938, 750.2663, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1193, 252167
768.2278, 773.9433, 754.8491, 752.3789, 748.9312, 747.9836, 750.7438, 750.3013, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1181, 252318
768.0478, 773.6633, 754.6141, 752.3690, 748.8561, 747.9761, 750.7688, 750.2588, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1166, 252468
768.4078, 774.0808, 754.6791, 752.3489, 748.8262, 747.9561, 750.7014, 750.2263, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1154, 252618
768.8503, 773.8708, 754.6891, 752.3539, 748.8411, 747.9185, 750.6988, 750.2737, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1139, 252767
768.5877, 773.4257, 754.5016, 752.2689, 748.7512, 747.8936, 750.6363, 750.2663, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1127, 252917
768.8178, 773.5182, 754.3616, 752.2264, 748.7936, 747.8986, 750.6912, 750.1962, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1112, 253069
768.9504, 774.6408, 754.5166, 752.2764, 748.7986, 747.8885, 750.6738, 750.2612, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1100, 253217
769.4854, 775.0334, 755.2366, 752.5164, 748.8811, 747.9186, 750.6963, 750.2612, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1085, 253368
769.5829, 774.7009, 755.0591, 752.4589, 748.8712, 747.9335, 750.7388, 750.2762, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1073, 253517
769.7379, 774.7808, 754.8691, 752.5065, 748.8962, 748.0235, 750.7563, 750.3438, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1058, 253670
769.7504, 774.7608, 754.8991, 752.5565, 748.9511, 748.0486, 750.7763, 750.3337, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1046, 253818
769.5429, 774.3208, 754.7266, 752.5464, 748.9361, 748.0836, 750.8163, 750.3563, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1031, 253969
769.4680, 774.2783, 754.5916, 752.5739, 748.9861, 748.1561, 750.9089, 750.4212, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1016, 254117
769.4579, 774.2783, 754.6741, 752.6890, 749.0762, 748.2186, 750.9213, 750.4863, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 1004, 254269
769.3579, 774.6309, 754.6916, 752.6840, 749.0962, 748.2361, 750.9888, 750.5638, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 989, 254417
769.6604, 774.5008, 755.0542, 752.7114, 749.1011, 748.2011, 750.8987, 750.4988, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 977, 254569
769.7254, 774.0532, 754.8242, 752.6564, 749.0536, 748.2161, 750.9113, 750.4363, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 965, 254717
769.8954, 773.9133, 754.7117, 752.6639, 748.9911, 748.1260, 750.8913, 750.4588, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 950, 254869
769.9229, 773.7108, 754.6392, 752.6190, 749.0186, 748.2485, 750.8513, 750.4312, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 938, 255017
769.8630, 773.4582, 754.5916, 752.6414, 749.0212, 748.1811, 750.8938, 750.4463, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 923, 255170
769.7380, 773.1957, 754.4516, 752.6389, 749.0386, 748.2110, 750.9213, 750.4587, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 911, 255317
769.5054, 772.9756, 754.4116, 752.5989, 749.0461, 748.2211, 750.8788, 750.4362, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 896, 255468
769.3379, 773.4432, 754.8267, 752.7139, 749.0762, 748.2436, 750.8913, 750.5288, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 881, 255617
769.4179, 773.2932, 754.8267, 752.7189, 749.0937, 748.2061, 750.9013, 750.4463, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 869, 255768
769.3479, 773.1207, 754.7116, 752.6765, 749.0611, 748.1711, 750.9163, 750.4388, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 854, 255919
769.3379, 773.1607, 754.6166, 752.6714, 749.0611, 748.2286, 750.8889, 750.4013, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 842, 256067
769.4404, 773.3532, 754.7017, 752.6740, 749.0511, 748.2410, 750.8887, 750.4538, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 37.9467, 483, 827, 256219
769.9854, 773.9933, 754.8342, 752.7490, 749.0412, 748.2361, 750.8863, 750.4738, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 815, 256369
770.3005, 774.2733, 755.1767, 752.7964, 749.0762, 748.2461, 750.8889, 750.4688, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 37.8933, 483, 800, 256520
770.1279, 773.8882, 755.1517, 752.8640, 749.0937, 748.2136, 750.9138, 750.4813, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 785, 256667
770.3830, 774.7308, 755.6942, 752.9689, 749.1436, 748.2410, 750.8963, 750.4863, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 773, 256818
770.8880, 774.7934, 755.8017, 753.0889, 749.1512, 748.2061, 750.9213, 750.4538, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 758, 256968
771.1655, 774.6558, 755.8192, 753.1690, 749.1512, 748.2536, 750.8362, 750.4638, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 746, 257119
770.3530, 773.7158, 755.5593, 753.0740, 749.1487, 748.2461, 750.9063, 750.4538, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 731, 257270
768.5303, 772.1931, 754.8716, 752.7640, 749.0261, 748.2086, 750.9113, 750.4163, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 719, 257418
765.7700, 770.1629, 753.7840, 752.1614, 748.7811, 748.0335, 750.9313, 750.4438, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 704, 257569
764.0424, 769.0954, 753.0065, 751.8813, 748.7361, 748.0010, 750.9038, 750.4788, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 692, 257718
762.4973, 768.8104, 752.8265, 751.9314, 748.7886, 748.0085, 750.9688, 750.5663, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 677, 257868
761.9473, 768.2053, 752.9415, 752.0539, 748.8812, 748.0661, 750.9938, 750.6163, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 665, 258018
761.6147, 767.6252, 752.6890, 752.0189, 748.9611, 748.1286, 751.0764, 750.6613, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 653, 258167
761.2972, 767.3802, 752.5264, 752.0664, 749.0586, 748.2011, 751.1313, 750.7038, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 37.9467, 483, 638, 258320
761.0822, 767.2827, 752.5364, 752.1214, 749.1862, 748.2635, 751.2064, 750.7663, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 626, 258467
761.0996, 767.0952, 752.5364, 752.1639, 749.1636, 748.3036, 751.2214, 750.8013, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 611, 258618
761.2097, 766.8652, 752.4089, 752.0889, 749.0562, 748.2261, 751.1088, 750.6912, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 599, 258768
761.1647, 767.1477, 752.4064, 751.9863, 748.9611, 748.0586, 750.9388, 750.5788, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 584, 258917
761.5197, 766.9201, 752.3489, 751.8339, 748.7661, 747.9385, 750.7938, 750.4688, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 37.9467, 483, 572, 259068
761.7498, 766.7451, 752.1439, 751.6663, 748.6161, 747.8436, 750.7014, 750.3613, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 557, 259218
761.9373, 766.6377, 751.9689, 751.5838, 748.5236, 747.7460, 750.5988, 750.2787, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 542, 259368
761.9272, 766.5926, 751.9114, 751.5363, 748.4761, 747.7811, 750.5888, 750.2162, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 530, 259518
761.9548, 766.4676, 751.8664, 751.4288, 748.4211, 747.7610, 750.5688, 750.1838, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 515, 259669
761.8872, 766.4702, 751.8564, 751.4514, 748.4161, 747.6835, 750.5363, 750.1688, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 503, 259817
761.6323, 766.8401, 752.1439, 751.5264, 748.4986, 747.6935, 750.5237, 750.1237, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 488, 259967
761.8572, 766.7327, 752.1863, 751.5063, 748.4036, 747.6810, 750.4913, 750.0837, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 476, 260117
761.8723, 766.6901, 752.0639, 751.3813, 748.3711, 747.6461, 750.5163, 750.0887, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 461, 260267
761.8322, 766.7227, 752.0139, 751.4639, 748.3711, 747.6885, 750.4213, 750.0887, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 449, 260418
761.6647, 766.8052, 752.1740, 751.5539, 748.4761, 747.7410, 750.5662, 750.1087, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 434, 260568
761.4998, 766.8626, 752.2689, 751.6213, 748.5761, 747.7961, 750.6088, 750.2388, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 422, 260718
761.3572, 766.9477, 752.4014, 751.7488, 748.6861, 747.8610, 750.7012, 750.2913, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 407, 260867
761.0547, 767.1802, 752.5290, 751.9164, 748.7610, 747.9886, 750.7313, 750.3862, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 392, 261029
760.8597, 767.4553, 752.9641, 752.1064, 748.9711, 748.0361, 750.8588, 750.4637, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 380, 261168
760.8871, 767.4026, 752.8965, 752.1664, 748.9836, 748.0986, 750.8563, 750.5237, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 365, 261317
760.9271, 767.3077, 752.8040, 752.0664, 748.9636, 748.0910, 750.8938, 750.5112, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 353, 261468
760.8547, 767.2477, 752.7039, 752.0915, 748.9536, 748.0311, 750.7863, 750.3838, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 338, 261617
760.8247, 767.1477, 752.6039, 751.9839, 748.8586, 747.9786, 750.7588, 750.3813, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 326, 261768
760.8571, 767.1052, 752.4764, 751.8714, 748.7411, 747.9260, 750.7163, 750.3388, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 311, 261918
760.6146, 767.5227, 752.4914, 751.8089, 748.6786, 747.7935, 750.6513, 750.2412, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 299, 262068
760.8071, 767.4651, 752.7039, 751.8289, 748.5836, 747.7560, 750.5862, 750.1787, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 284, 262217
760.8671, 767.3577, 752.5615, 751.7390, 748.5486, 747.7036, 750.5237, 750.0962, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 272, 262368
760.9372, 767.3652, 752.5189, 751.6914, 748.4986, 747.6460, 750.4763, 750.0637, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 257, 262518
760.8721, 767.4026, 752.4915, 751.6614, 748.4536, 747.6260, 750.4813, 750.0388, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 245, 262668
760.8347, 767.4802, 752.5815, 751.6789, 748.4561, 747.6235, 750.4663, 750.0612, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 233, 262817
760.8222, 767.5827, 752.6214, 751.6389, 748.4611, 747.6286, 750.5013, 750.0938, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 218, 262967
760.7446, 767.6877, 752.6440, 751.6789, 748.4285, 747.6185, 750.4913, 750.0087, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 206, 263118
760.6421, 768.1728, 753.1440, 751.8039, 748.5511, 747.6086, 750.4963, 750.0737, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 191, 263268
760.8372, 768.1478, 753.2640, 751.8738, 748.5811, 747.6585, 750.5139, 750.1213, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 37.9467, 483, 179, 263417
760.9847, 768.1152, 753.2090, 751.9864, 748.6436, 747.6835, 750.5513, 750.1512, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 164, 263569
761.0272, 768.0628, 753.1665, 752.0114, 748.7111, 747.8135, 750.6287, 750.1463, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 37.9467, 483, 152, 263715
761.1072, 768.1528, 753.1990, 752.1589, 748.7986, 747.8936, 750.6963, 750.2212, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 140, 263867
761.1396, 768.1303, 753.2341, 752.2364, 748.9086, 747.9910, 750.7588, 750.2962, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 125, 264018
761.1797, 768.0928, 753.2464, 752.3039, 748.9886, 748.0635, 750.8889, 750.4212, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 113, 264167
761.1672, 768.1902, 753.2190, 752.4639, 749.0737, 748.1186, 750.9788, 750.4412, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 37.9467, 483, 98, 264317
761.2322, 768.4377, 753.5015, 752.5439, 749.1411, 748.1486, 751.0139, 750.5139, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 86, 264467
761.5097, 768.2477, 753.3690, 752.4789, 749.0286, 748.1186, 750.9188, 750.4562, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 71, 264617
761.7122, 768.0903, 753.1415, 752.3640, 748.9461, 748.0211, 750.8913, 750.3763, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 59, 264767
761.9648, 767.9503, 752.9741, 752.2339, 748.8586, 747.9661, 750.7163, 750.2762, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 47, 264917
762.1097, 767.9028, 752.8439, 752.0364, 748.7211, 747.9011, 750.7063, 750.2437, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 32, 265067
762.2923, 767.8452, 752.7715, 751.9414, 748.6386, 747.8735, 750.6063, 750.1763, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 20, 265217
762.3423, 767.7302, 752.6564, 751.8264, 748.5735, 747.8161, 750.5488, 750.1263, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, 5, 265367
762.2523, 768.1677, 752.7890, 751.8889, 748.5562, 747.7485, 750.5538, 750.0887, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -7, 265517
762.4223, 768.0903, 752.9790, 751.8839, 748.5261, 747.7485, 750.4813, 750.0637, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -22, 265667
762.5898, 768.0027, 752.8115, 751.8564, 748.4361, 747.6985, 750.5413, 750.0537, 38.1600, 37.3600, 37.8400, 37.3600, 37.0400, 38.1600, 37.5200, 38.0000, 483, -34, 265817
