1, 2, 3, 4, 5, 6, 7, 8, T1, T2, T3, T4, T5, T6, T7 ,T8, Player Y, Obstacle X, Time stamp 
760.4846, 760.6821, 759.5596, 761.4448, 761.3122, 759.9671, 760.0845, 758.9895, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 341, 395415
760.3521, 760.6597, 759.4720, 761.3823, 761.2122, 759.7520, 759.9396, 758.8845, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 323, 395565
760.3321, 760.8071, 759.4946, 761.3923, 761.3122, 759.7271, 759.9920, 758.9170, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 308, 395715
760.3071, 760.9671, 759.4495, 761.4448, 761.3997, 759.8271, 760.0370, 758.9820, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 290, 395865
760.2571, 761.1072, 759.8221, 761.5297, 761.5847, 759.9996, 760.1570, 759.1320, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 275, 396015
760.2771, 761.3472, 759.9495, 761.5947, 761.7247, 760.0396, 760.2271, 759.1846, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 260, 396166
760.2446, 761.3772, 759.8571, 761.6347, 761.7022, 759.9595, 760.1921, 759.2070, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 242, 396315
760.2396, 761.3872, 759.8846, 761.7397, 761.7873, 760.0046, 760.2571, 759.2745, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 227, 396466
760.2921, 761.3897, 759.8546, 761.7473, 761.8647, 760.0246, 760.2571, 759.2845, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 209, 396615
760.4072, 761.4647, 759.7945, 761.6772, 761.8823, 760.0222, 760.2296, 759.2545, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 194, 396765
760.5146, 761.6973, 760.1546, 761.7473, 762.0522, 760.1795, 760.3447, 759.3445, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 179, 396916
760.5847, 761.5872, 759.9821, 761.6423, 761.9597, 759.9871, 760.1821, 759.1770, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 161, 397065
760.6021, 761.4747, 759.7296, 761.5422, 761.8172, 759.8870, 760.1246, 759.1795, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 146, 397215
760.6821, 761.4172, 759.6821, 761.5122, 761.7673, 759.8096, 760.0621, 759.0920, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 128, 397365
760.7147, 761.2672, 759.5345, 761.3797, 761.6572, 759.6721, 759.9570, 758.9844, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 113, 397517
760.7397, 761.2622, 759.4771, 761.2947, 761.6597, 759.6395, 759.8721, 758.9395, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 98, 397665
760.8571, 761.2847, 759.8546, 761.3872, 761.7897, 759.8046, 759.8896, 758.9720, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 80, 397815
760.9497, 761.0847, 759.6595, 761.2322, 761.6072, 759.5795, 759.8045, 758.8445, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 56, 398041
761.0021, 760.9097, 759.5995, 761.1772, 761.5447, 759.4820, 759.6796, 758.7720, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 41, 398190
761.0096, 760.8246, 759.5995, 761.1921, 761.4947, 759.4070, 759.6946, 758.7720, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 8, 398491
761.1297, 761.1497, 759.9971, 761.3672, 761.7272, 759.6121, 759.7971, 758.9195, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -10, 398640
761.1296, 761.0897, 760.3271, 761.4472, 761.8698, 759.7795, 759.9421, 758.9995, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -25, 398791
761.1797, 761.0472, 760.1321, 761.4448, 761.7573, 759.6470, 759.8996, 758.9370, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -40, 398940
761.0822, 761.0397, 760.1221, 761.5696, 761.8123, 759.7145, 759.8821, 758.9895, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -58, 399090
761.1121, 761.1746, 760.1971, 761.6697, 761.8597, 759.7346, 759.9495, 759.0569, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -73, 399240
761.0596, 761.2047, 760.1995, 761.7523, 761.9048, 759.6970, 759.9721, 759.0545, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -91, 399391
760.9746, 761.5997, 760.3546, 761.8797, 762.0023, 759.8972, 760.1646, 759.2020, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -115, 399615
760.7747, 761.4897, 760.3596, 761.8222, 761.9497, 759.8870, 760.0820, 759.0695, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -130, 399766
760.5947, 761.4622, 760.1521, 761.7397, 761.7897, 759.8670, 759.9646, 759.0471, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -145, 399915
760.5596, 761.4373, 760.0195, 761.7048, 761.6997, 759.8071, 759.8896, 758.9420, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -163, 400066
760.4022, 761.3297, 759.9495, 761.5422, 761.5922, 759.7146, 759.8596, 758.8870, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -178, 400216
760.3621, 761.4172, 759.8945, 761.5598, 761.5373, 759.7095, 759.7971, 758.8845, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -196, 400366
760.4070, 761.5147, 760.2170, 761.6022, 761.6348, 759.8820, 759.8420, 758.8596, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -211, 400517
760.2796, 761.3072, 759.9571, 761.4522, 761.3972, 759.6746, 759.6995, 758.7020, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -226, 400665
760.1996, 761.2272, 759.7671, 761.3547, 761.2722, 759.6970, 759.6296, 758.6595, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -244, 400817
760.1546, 761.1921, 759.6346, 761.2922, 761.1722, 759.5645, 759.5721, 758.5695, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -259, 400966
760.0721, 761.1572, 759.5620, 761.2847, 761.1422, 759.5970, 759.5945, 758.6495, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -277, 401115
760.1646, 761.4697, 759.6346, 761.3372, 761.1622, 759.6746, 759.6370, 758.6419, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1445, 401266
760.0621, 761.4397, 759.8171, 761.3997, 761.2947, 759.8770, 759.6746, 758.6645, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1427, 401415
760.1246, 761.4047, 759.6146, 761.3547, 761.1922, 759.7646, 759.6496, 758.6320, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1412, 401567
760.0971, 761.3372, 759.4846, 761.3847, 761.2047, 759.8320, 759.6696, 758.7244, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1388, 401791
760.0971, 761.3497, 759.4570, 761.4772, 761.2522, 759.8996, 759.7021, 758.7270, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1370, 401940
760.1570, 761.3823, 759.5095, 761.5922, 761.2922, 759.9995, 759.9070, 758.9319, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1355, 402090
760.1846, 761.6172, 759.8171, 761.7947, 761.4797, 760.2671, 760.0446, 759.0845, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1337, 402240
760.1946, 761.4397, 759.9621, 761.9372, 761.6272, 760.3571, 760.1421, 759.1245, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1322, 402390
760.2871, 761.3222, 759.8371, 761.9597, 761.6072, 760.3371, 760.1696, 759.1245, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1307, 402540
760.2321, 761.2147, 759.8320, 761.9922, 761.5747, 760.3321, 760.1771, 759.1370, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1289, 402690
760.2896, 761.0097, 759.6895, 761.8223, 761.4697, 760.1946, 760.0496, 759.0095, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1274, 402840
760.2896, 761.0097, 759.6071, 761.8247, 761.4772, 760.1696, 760.0496, 759.0095, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1259, 402990
760.3046, 761.2497, 759.8970, 761.9222, 761.6472, 760.3547, 760.1021, 759.0695, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1241, 403140
760.2121, 761.1697, 759.6445, 761.7673, 761.4321, 760.1321, 759.9495, 758.9295, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1226, 403290
760.1346, 761.0571, 759.4395, 761.6347, 761.4397, 760.0120, 759.8670, 758.8470, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1208, 403440
760.0446, 761.0596, 759.3445, 761.5472, 761.3347, 759.9446, 759.7971, 758.7769, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1193, 403590
759.9371, 761.0347, 759.2170, 761.4097, 761.2972, 759.8721, 759.7471, 758.7170, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1169, 403816
759.9446, 761.2571, 759.2495, 761.4222, 761.2897, 759.8071, 759.7371, 758.7194, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1151, 403965
759.8496, 761.0972, 759.3895, 761.4648, 761.3896, 759.8471, 759.7396, 758.6944, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1136, 404116
759.7946, 761.0522, 759.1495, 761.3472, 761.2872, 759.7246, 759.7271, 758.6345, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1121, 404266
759.7170, 761.0571, 759.1545, 761.3098, 761.3447, 759.7420, 759.7195, 758.6794, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1103, 404415
759.6795, 761.0496, 759.1845, 761.4122, 761.4072, 759.7321, 759.7245, 758.6895, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1088, 404565
759.6170, 761.0422, 759.2395, 761.4372, 761.4147, 759.6896, 759.7746, 758.7119, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1070, 404717
759.6196, 761.5047, 759.4670, 761.5798, 761.5997, 759.8496, 759.9346, 758.8945, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1046, 404940
759.6795, 761.5122, 759.7146, 761.6697, 761.8022, 759.9621, 760.0496, 759.0170, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1031, 405090
759.7020, 761.4797, 759.6921, 761.6747, 761.7547, 759.9470, 760.0471, 759.0395, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 1016, 405240
759.7170, 761.5047, 759.7396, 761.7998, 761.8497, 759.9771, 760.1846, 759.1145, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 998, 405391
759.7295, 761.4847, 759.6945, 761.7222, 761.8598, 759.9221, 760.1846, 759.1646, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 983, 405541
759.7571, 761.5322, 759.6970, 761.7122, 761.8247, 759.8796, 760.1221, 759.1345, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 965, 405690
759.8696, 761.7048, 760.0945, 761.7147, 762.0447, 760.0496, 760.2296, 759.1945, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 950, 405841
759.9521, 761.6372, 760.0020, 761.7022, 761.9998, 759.9896, 760.2097, 759.1745, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 926, 406065
760.0671, 761.3196, 759.6821, 761.4822, 761.7097, 759.7420, 759.9995, 759.0445, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 908, 406215
760.0745, 761.2547, 759.6445, 761.3447, 761.7197, 759.6921, 759.8970, 758.9670, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 893, 406365
760.1846, 761.1247, 759.5745, 761.3347, 761.6272, 759.6071, 759.8745, 758.9345, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 878, 406515
760.2271, 761.1597, 759.6921, 761.3196, 761.6223, 759.5795, 759.8245, 758.9470, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 854, 406741
760.4321, 761.2897, 759.8471, 761.2297, 761.6997, 759.6745, 759.8445, 758.8395, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 836, 406892
760.3846, 761.2672, 759.6721, 761.2322, 761.5598, 759.5120, 759.7846, 758.8195, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 821, 407040
760.3846, 761.2672, 759.6470, 761.2271, 761.5622, 759.5120, 759.7645, 758.8095, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 803, 407191
760.4221, 761.5147, 759.6795, 761.3772, 761.6372, 759.5320, 759.8271, 758.9070, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 788, 407343
760.4695, 761.6147, 759.7221, 761.3572, 761.6147, 759.4995, 759.8972, 758.9095, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 773, 407490
760.5296, 762.2448, 760.1771, 761.5847, 761.8597, 759.8571, 760.0621, 759.0970, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 755, 407642
760.5247, 762.1672, 760.2671, 761.6872, 761.9322, 759.8495, 760.0771, 759.1395, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 740, 407790
760.5696, 762.2498, 760.1696, 761.7222, 761.8647, 759.8571, 760.0446, 759.1745, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 716, 408015
760.5322, 762.1297, 760.1821, 761.8298, 761.8847, 759.8996, 760.1472, 759.2271, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 698, 408165
760.5121, 762.0998, 760.0921, 761.7897, 761.8072, 759.8145, 760.0621, 759.1570, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 683, 408315
760.6121, 762.3148, 760.1821, 761.8472, 761.7673, 759.8646, 760.0696, 759.1645, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 668, 408465
760.5921, 762.1647, 760.4346, 761.8647, 761.8848, 760.0346, 760.1246, 759.1570, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 650, 408615
760.6021, 762.0497, 760.2922, 761.8298, 761.7397, 759.8870, 760.0120, 759.0495, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 635, 408765
760.6621, 761.8698, 759.9920, 761.6997, 761.5322, 759.7820, 759.9521, 759.0545, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 617, 408916
760.6846, 761.5898, 759.8796, 761.6597, 761.4422, 759.7295, 759.8796, 758.8995, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 593, 409140
760.7021, 761.5722, 759.7421, 761.6722, 761.3072, 759.6846, 759.7520, 758.8345, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 578, 409290
760.7996, 761.6396, 760.1296, 761.8098, 761.4697, 759.9346, 759.8870, 758.9270, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 563, 409440
760.9172, 761.4772, 759.8071, 761.6697, 761.2571, 759.7396, 759.7695, 758.7470, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 545, 409591
760.9172, 761.3697, 759.6096, 761.6297, 761.1547, 759.7471, 759.7496, 758.7044, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 530, 409740
760.9897, 761.3322, 759.5920, 761.5772, 761.0921, 759.6746, 759.6971, 758.6619, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 512, 409892
761.0797, 761.3223, 759.3895, 761.5247, 761.1196, 759.6745, 759.6270, 758.6595, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 497, 410041
761.1572, 761.4548, 759.4370, 761.6147, 761.1022, 759.7495, 759.7045, 758.7319, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 473, 410265
761.2546, 761.7447, 759.9196, 761.7922, 761.3572, 760.1021, 759.9546, 758.9119, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 455, 410415
761.3672, 761.7347, 759.7371, 761.7297, 761.2772, 759.9721, 759.8646, 758.8420, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 440, 410565
761.2897, 761.7997, 759.7371, 761.7397, 761.2822, 760.0021, 759.9371, 758.8870, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 425, 410714
761.3972, 761.9647, 759.7620, 761.7947, 761.3298, 760.0621, 759.9571, 758.8945, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 407, 410865
761.3222, 762.0573, 759.8571, 761.7623, 761.4097, 760.0546, 760.0320, 758.9970, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 392, 411015
761.4246, 762.1548, 759.9446, 761.9023, 761.4822, 760.1096, 760.0346, 759.0620, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 377, 411165
761.3772, 762.4948, 760.3521, 762.0397, 761.5047, 760.1546, 760.1170, 759.0445, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 350, 411392
761.3922, 762.4373, 760.0546, 761.7947, 761.5472, 760.1896, 760.0496, 759.0170, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 335, 411541
761.3122, 762.3323, 760.0471, 761.7772, 761.3022, 759.9020, 759.9271, 758.9070, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 320, 411691
761.4297, 762.2647, 760.0171, 761.6273, 761.3047, 759.7971, 759.8245, 758.7920, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 296, 411915
761.4422, 762.4173, 760.0471, 761.5822, 761.2447, 759.7095, 759.7170, 758.7444, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 278, 412066
761.7797, 762.5748, 760.6172, 761.7847, 761.4197, 759.8495, 759.8321, 758.7545, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 254, 412291
765.1350, 764.0298, 760.6496, 761.7647, 761.3896, 759.7195, 759.7271, 758.6519, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 239, 412441
776.7085, 768.8154, 762.1547, 762.3272, 761.8323, 760.1171, 760.0521, 758.8220, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, 221, 412589
783.8216, 771.7331, 764.4549, 763.2748, 762.7148, 760.6696, 760.5196, 759.0369, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 473, 206, 412739
785.2117, 772.2781, 765.4050, 763.7849, 763.2099, 760.8621, 760.6821, 759.0795, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 439, 188, 412891
785.3442, 772.2281, 765.7476, 763.9724, 763.4473, 761.0496, 760.8271, 759.1620, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 409, 173, 413041
782.6689, 770.7430, 765.7601, 763.8474, 763.4675, 760.9822, 760.7796, 759.0970, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 373, 158, 413191
781.3464, 770.1779, 765.3400, 763.7049, 763.3298, 760.8447, 760.6846, 759.0970, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 337, 140, 413340
780.0988, 769.4804, 765.2050, 763.5574, 763.3049, 760.7646, 760.5496, 759.0396, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 307, 125, 413491
778.7512, 768.9979, 764.6650, 763.3349, 763.2099, 760.6572, 760.4871, 759.1045, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 281, 107, 413640
777.2910, 768.5703, 764.7750, 763.1448, 763.2648, 760.7996, 760.6396, 759.1620, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 261, 92, 413790
777.2910, 768.5703, 764.6950, 763.1298, 763.2923, 760.8196, 760.6396, 759.1620, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 241, 77, 413941
776.0659, 767.9153, 763.9048, 762.8973, 763.0698, 760.4896, 760.3946, 758.9770, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 221, 59, 414091
775.6384, 767.7578, 763.7698, 762.8273, 763.0474, 760.4846, 760.3946, 759.0270, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 211, 44, 414241
774.3383, 767.5227, 763.3449, 762.7723, 763.0148, 760.3296, 760.2996, 759.0070, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 195, 20, 414468
773.7158, 767.7628, 763.4449, 762.6623, 763.1849, 760.5972, 760.5246, 759.0995, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 179, -4, 414690
773.3082, 767.7327, 762.8574, 762.6147, 763.0523, 760.3671, 760.2921, 759.0420, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 216, -22, 414841
772.1331, 767.5252, 762.6248, 762.6599, 763.0148, 760.3796, 760.3296, 759.1120, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 291, -37, 414990
771.8555, 767.5652, 762.3723, 762.6948, 762.9548, 760.2846, 760.3496, 759.1145, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 381, -55, 415140
772.9658, 768.1953, 762.6797, 762.7549, 763.0949, 760.5096, 760.4396, 759.2395, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 456, -70, 415290
772.4006, 768.0278, 762.8848, 762.8923, 763.2773, 760.5897, 760.5347, 759.2945, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -85, 415440
772.1131, 767.8953, 762.7273, 762.9073, 763.1399, 760.5322, 760.5021, 759.2520, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -103, 415591
771.3130, 767.6577, 762.4523, 762.8624, 762.9774, 760.4146, 760.4346, 759.2095, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -118, 415740
771.2280, 767.5127, 762.4223, 762.9699, 762.8873, 760.3121, 760.3996, 759.1296, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -136, 415890
770.9080, 767.4602, 762.5923, 763.0623, 762.8348, 760.3196, 760.4146, 759.1670, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -151, 416040
770.5379, 767.5627, 763.1024, 763.1099, 762.9973, 760.5521, 760.5821, 759.2595, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 475, -166, 416189
770.1329, 767.2051, 762.8273, 763.1274, 762.8049, 760.3996, 760.4746, 759.2195, 37.8400, 37.0400, 37.5200, 36.8800, 36.7200, 37.8400, 37.0400, 37.5200, 483, -184, 416340
